6.301035087816549973e-01
4.934081463157846681e-01
6.618151227275004267e-01
4.980053939092086157e-01
5.700543797365075216e-01
1.178774714528047808e-02
2.435538332565143349e-01
4.686160968942678501e-02
3.058395776586841919e-01
-1.415457237489397280e-01
8.122176845269629686e-01
6.387090266850978804e-01
1.512045352216962735e-01
4.960697715934919705e-01
5.957098756465650791e-01
9.003769686949837370e-01
9.840911542737251771e-01
1.032465327415653666e+00
4.086172051238002312e-01
1.081720640578328840e+00
1.947561357741326160e-01
3.759881095917617100e-01
1.737301685405625573e-01
4.848258947932254093e-01
6.805940335051052781e-01
7.809221455698949210e-01
2.953855977485652651e-01
5.369919007778771736e-01
2.600699129969651913e-01
4.063723013954807506e-01
2.956671095754989098e-01
6.877285498336697112e-01
8.424963382093344499e-01
5.263963820498133162e-01
1.031496544894429768e+00
5.011791821542169734e-01
9.476770787192466405e-02
1.151865006253312007e+00
7.650240786765291068e-01
5.469615964482914539e-01
3.852446922254030293e-01
3.903946696838670460e-01
6.906226916143048955e-01
7.744395017575883555e-01
5.162739836979953756e-01
4.633245096682904185e-01
2.272918316578642073e-01
4.472350499925343836e-01
3.558391072179339920e-01
7.762330186873218629e-01
4.512042580905329947e-01
3.502503320095107786e-01
4.235029983821354538e-01
2.649192588488240574e-01
5.351033719961927337e-01
6.625065735751081153e-01
8.724885645519564470e-01
8.041345105818370476e-02
3.509476139155877639e-01
6.450471055330941894e-01
2.112397711912419318e-01
