-3.381701744005622042e-315,2.103196194924102336e-315,2.779151046040665237e-315,9.347141689808779488e-316,-8.261906884312341556e-316,-7.737994288146744051e-316,-2.434461088987306171e-315,-4.082969465489399117e-316,8.628398703389934395e-316,-2.519671948640206369e-315,-6.347953389872624187e-316,2.930595634720512935e-316,2.445710766116853018e-316,-2.688630186215147491e-315,3.951331756103099281e-315,-7.964194931923600331e-317,-4.374906472288847431e-315,-7.248323306818690811e-316,-4.340252569551161563e-316,-2.121692950463260048e-315,-7.117072742331815717e-316,5.238754671323125354e-316,1.713897525010757127e-315,-3.256721831051825299e-315,-2.958714368118993507e-315,1.335268642437778436e-315,-3.301194868544806977e-316,8.753768651527184052e-316,-5.150123049358114117e-316,2.908072278752344273e-315,-2.670740029653984287e-316,3.245043013442957203e-315,1.641164881181696162e-316,4.190439721598520833e-315,-3.296634005289009136e-315,-1.287344353841680856e-315,1.044381021188784013e-315,4.257798709837154064e-315,-3.356694991771914646e-316,-4.169349383273488872e-316,-1.147556493095675691e-316,3.384540136319010628e-316,-1.269786802273297979e-315,-7.788684632905022600e-316,3.330281570415963262e-315,-1.433574306899871284e-316,-3.678834019053410649e-315,2.700324611357767712e-315,5.530338085221158004e-316,4.318808267775479558e-315,-2.620196096309194332e-315,-1.697524293261363843e-315,1.634946496853291357e-315,-1.087376249047177022e-315,-3.967030657415109681e-315,1.456368924670232624e-315,1.568714576106607635e-315,-1.739381228456333829e-315,-5.918053086994636598e-316,-1.337486903315132923e-315,2.274536026538256603e-315
-3.087165313815862788e-01,-4.301304093939787854e-01,4.847358321819668636e-01,4.914618891575509713e-02,-5.972652129558860684e-02,3.891909729767007581e-02,-1.108354189456870614e-01,-1.773734669854046542e-01,2.218954318392951930e-01,3.331614752906064125e-01,-7.744269486071195252e-02,3.734128574186976190e-02,-4.771735199575846131e-01,2.925926477309074847e-01,-1.923205694367775553e-01,4.787273951433080321e-01,-1.508335863777452157e-01,-3.403160018419859045e-01,-1.969845818549317285e-01,-8.840934937742519484e-01,3.028598960634063149e-03,-4.388711248876909776e-01,3.667699739547554405e-02,-7.411839345241439947e-01,-3.865655398239478124e-01,3.444874725695774575e-01,-2.059242510028185813e-01,2.264612989294364775e-01,1.335598767746788429e-01,-2.320253429364069545e-02,-1.978977016646594755e-01,3.936869004748231454e-02,1.988526547150238077e-01,7.808566311387894754e-02,3.702272495809367792e-01,1.916469944487169952e-01,-7.290081051124329692e-01,-7.539300909005081097e-02,2.392260480822978597e-01,-6.822527924443996805e-02,-5.735096108074903831e-02,-1.110125076008160738e-01,-1.919357661491760125e-01,1.166370988751837395e-01,6.028217695398063042e-02,2.842148338288051912e-01,-3.393124093801307972e-01,-4.344175225178408817e-01,-3.962752712646919889e-02,8.098499041483782357e-02,4.123391479324864939e-01,2.542140823963042195e-01,9.119124199200013825e-01,-9.577907113810310569e-02,7.069435934347351180e-02,-4.291980057480451749e-01,1.019221691060348198e-02,-5.984253487174954200e-01,2.466790000971365304e-02,3.599001082819444641e-01,3.140174035703613420e-01
3.158250664479688551e-315,-3.314030195017460263e-315,2.621446013223982268e-316,7.169491032279859442e-316,-2.409662832456143781e-315,3.089312820300579198e-315,8.386778814278583236e-316,1.470422399636646254e-315,2.325769458135756768e-315,3.285270885746520681e-316,2.626614690859263386e-315,-4.276013166147591004e-317,6.463813117799640273e-316,7.279015455243382392e-316,-3.093754994166276596e-315,6.049502710530221130e-316,7.644970867249285390e-316,8.393111303067895077e-316,-3.589456180099546628e-315,8.777627625037068273e-316,-1.106875379790586830e-315,1.865108450284060666e-315,-4.303038547093794274e-315,1.265245360738038157e-315,6.464482527343190578e-316,3.742298406381632336e-316,-1.313440219444424238e-316,3.494846304531978807e-315,-5.739033390287083910e-316,1.215554130350749152e-315,6.506396981660649402e-316,6.281770628657701670e-316,1.525733695914569856e-315,-6.360050686024176277e-316,3.969532502091864127e-315,6.067647963065645087e-316,-1.159951804704142763e-315,1.945145074063164033e-315,-5.598896659907237324e-317,1.291237398445308001e-315,1.274792235678536690e-315,3.875840106428623501e-315,1.978512795467657217e-315,2.791703193847748153e-315,3.669377360499842728e-315,2.658105491459800884e-315,-3.373119265443179789e-316,1.245534354883065789e-316,-2.963896365764086505e-315,-2.001107168431759100e-316,1.907611791326110588e-315,1.520802505753931709e-315,4.390933319554597875e-315,3.242591672156520650e-315,-2.058336723986225927e-315,3.691587291103602621e-315,1.063378062660264113e-315,9.301516160205713309e-316,1.811151081620687499e-315,-1.278480465368680346e-315,3.848522223798112839e-315
-2.329011472437858902e-316,-9.561171569872547084e-316,-2.782542179235995176e-315,-2.148328207294194152e-316,3.945829944824796786e-315,1.609462689653929028e-315,9.664641761818495983e-316,9.352659217315276193e-317,-1.358822046227022763e-315,1.007960359464195681e-315,-1.200677151706503791e-315,-9.045825182687674280e-317,-9.131636085067448672e-316,-7.943934831391152918e-316,9.112207151170999988e-316,-1.818337888962162190e-315,-3.110673620041457574e-315,-1.905959349248342872e-315,7.316541766714173016e-316,-4.066199395272609685e-316,1.933540919654695466e-315,-2.468969128724370328e-315,2.175726153262613388e-315,-2.517022457385848725e-315,1.227536951492159825e-315,-3.603336317074773314e-316,7.069602519826872076e-316,4.123323117025080858e-316,9.667128542433708729e-316,-7.115301961650556105e-316,1.720570815341913802e-316,-3.195807687071024667e-315,-6.512747009780388607e-316,2.996640941932105959e-315,8.925878395518565650e-316,4.078489006476805480e-315,-4.526649209823334488e-316,-4.028137981063434241e-315,7.444944783851242085e-316,-7.187970569631259587e-316,2.543458329084747135e-315,-4.282979887006469254e-316,-7.821114014953621173e-316,3.286489449255423531e-316,1.887728346679426708e-315,-1.855879373188936599e-315,3.099811932663589857e-316,-8.285767043579775796e-316,4.076276748497047964e-315,-4.566275744948031667e-316,-1.691884099136317674e-315,-7.786592610740837010e-316,3.931140286229515675e-315,-2.947192184141826462e-315,-1.228207546793260149e-315,6.139387480599344104e-316,-1.088334346088248826e-315,4.301781209313005802e-316,-4.092099037763450757e-315,-1.000201033792976612e-315,-7.822915872364004199e-316
1.530785433152136809e-315,3.152341051417308691e-315,3.004269913323326274e-318,-5.944072263727832501e-316,-4.049427052353849384e-316,-3.520958049404579526e-315,-3.153097065727918508e-315,3.050368881331519827e-315,-1.545896717488265923e-315,-1.150987191067924598e-315,8.226214445705784471e-316,3.392920502507052144e-315,-1.652402241254692187e-315,-3.357848872206463960e-315,-3.065899335902237112e-315,2.176198568951853871e-315,-7.535230043532883974e-316,-4.403320296275619605e-316,-4.213279328986592477e-316,-3.970416800547416623e-315,-4.207584199702385219e-315,3.379256059770830371e-315,3.369663266369207353e-315,-3.220575855004355325e-315,-1.116287695952440499e-315,2.338983065970148404e-315,-4.020420290304190213e-315,2.198216327782007353e-315,-7.880265777369141495e-316,-2.443180379267738324e-315,2.825240567513710305e-315,-3.209084461198237106e-315,-2.567297954983940213e-315,-1.317623982155377289e-315,-3.302817572811351509e-315,-4.107305172822268473e-315,4.388509349504940927e-315,2.057646054797935073e-315,-4.349324454720404779e-316,1.308260761296750864e-315,-1.591314388733470231e-315,-3.288825529967341780e-315,-6.972777906070004616e-316,-2.761413180274176138e-315,-3.148796609652074213e-315,-2.143277744745993470e-315,6.747459861162879139e-316,-2.498197968341178680e-315,1.746862780540148033e-315,1.282983725510829556e-315,-3.236727666293908396e-315,1.862555000450598102e-315,-1.396045327474593117e-316,-2.403455762231028740e-315,2.593965558292707544e-315,-1.472001749642768216e-315,1.041611886997629453e-315,4.206644867274542466e-316,-5.436988828030267041e-316,-4.011362184625809509e-315,-9.323447586004912491e-316
2.317720092148922162e-01,-3.333293007291949772e-01,6.433818308488388482e-02,1.866238490916985807e-02,-3.581102975950621881e-01,6.677670921697395068e-01,-1.189716306964080789e-01,-4.275202331783102827e-01,6.349292143494936758e-01,-3.829914472028640438e-01,1.375068802357639397e+00,-2.298152448940082027e-01,3.858537485527379074e-01,3.658574536615629702e-01,8.746294550282318614e-01,4.799886858996614269e-01,1.126119971676170506e+00,1.583266196809655080e-01,-3.234919707200125116e-01,4.891574447719222452e-01,1.339187928660056370e-01,-3.214404774755195704e-01,-3.341879810525586469e-01,1.388139624654929072e-01,-9.597160063286883647e-01,1.853895697566002865e-01,1.221834902935247991e+00,8.547427175618962369e-01,-9.461180026710107605e-01,1.304165843384064716e-01,-3.351781083657123794e-01,5.426260627342954779e-01,-1.250092365700207486e-01,-1.105298875580271525e-02,-1.536128725790411043e-01,9.179557261173534322e-01,-1.384118442558631923e+00,1.477329307317966078e+00,6.188273858154186291e-01,-3.599048471474050048e-01,4.435982530054782824e-02,-3.523193984212616425e-01,8.738149945030977417e-01,1.477514856636111262e-01,2.047243813741936036e-01,-1.146446956104261172e+00,-7.788705744730071157e-01,6.031663200367453070e-01,-2.224845558829126602e-01,1.662535550972915332e-01,6.112921205661501212e-01,5.859544580707166661e-01,6.055789762047293356e-01,-1.527466429813819415e+00,-9.779380993269355671e-02,7.064935366626107216e-01,-5.987251038510955636e-01,-1.062540705605486746e+00,-2.949970189549153132e-01,-4.644640901015207324e-01,-3.178000863610120352e-01
1.447819054440415894e-315,5.085234344882778993e-316,7.094603526077118338e-316,-1.207169732587037571e-315,7.578363011952681064e-316,-1.625825555906072563e-315,-3.306119077557869388e-315,7.522634235144678066e-316,4.737213268788090324e-316,-5.771778628503068791e-317,8.263019174300823954e-317,-1.512646395962537535e-315,4.163573311214523443e-316,8.106459998292601838e-316,-3.551983425344765195e-315,-4.655897573280437930e-316,5.047314757157898736e-316,-1.926305511075639372e-315,4.540104346589352075e-316,-2.556942442800893312e-315,-1.482569759460091437e-316,-7.928493748355111855e-318,-8.731033282109071993e-316,1.764861562374205894e-315,3.090713442059318090e-315,4.182329293116741140e-315,4.062762378200750470e-315,-2.202571363289747730e-315,-4.067815854549390784e-315,-3.903877486977859854e-315,3.079829936742530024e-315,9.622867078672245648e-316,4.941379918737670779e-316,-2.863923624999796123e-315,-8.479586328488809272e-316,9.622586449385407820e-316,-1.269434874373108800e-315,-6.231369806367886091e-316,-9.399394764204853900e-316,-1.024530451670174409e-315,-5.620524185927679555e-316,-3.982790422674031264e-315,2.649168703600756497e-315,2.770431558133974748e-315,-3.521847056305736890e-316,8.512241745570380215e-316,1.363908130908288600e-315,7.307314942558393984e-316,-1.588799149937057029e-315,7.683122517608017280e-316,1.090179992536822761e-315,8.165479647554424211e-316,-1.390713573591589179e-315,1.932291521508835663e-315,2.982214259658136769e-315,1.012480309143861408e-315,1.039587448073138487e-315,-6.194308460076396664e-316,-1.580683622697812255e-315,-3.353520545887537761e-315,2.566882094989179178e-316
-3.073971636246089489e-02,-1.514006874244412659e-01,-9.565035526599506566e-02,-1.517089415367531835e-01,7.693698893760929358e-02,9.382166733309656170e-02,4.310964918591932843e-02,5.189004685581070225e-02,1.631164847690027009e-01,1.489606305791300878e-01,4.246423023136793040e-02,-4.773083521938003247e-03,2.059825927838919157e-01,-5.930101071245622371e-03,9.186898712700346248e-02,8.837597894463303239e-02,-6.007812118934074963e-02,5.949419609205536946e-02,2.732140117861172821e-02,2.042790795667086545e-01,2.141986721722813347e-01,5.624752779512415951e-02,-1.567375106207349184e-02,1.444201549432434784e-01,1.351000166405805503e-01,1.354903451548070403e-01,1.817510342886031471e-01,2.568042756240634938e-01,2.010889935888430236e-01,1.551910586979163842e-01,5.311566927501869262e-02,-1.030936053777526396e-01,-4.920812690941953060e-02,-4.184296525954896151e-02,-2.095071315848068619e-02,-9.185578098787866574e-02,3.426332269502648797e-01,2.756966728095771452e-02,-6.603478292012060491e-02,-1.626099259104722477e-03,2.647275483825880515e-01,-4.415759373339506189e-02,2.427755873397101638e-01,1.861534236182187108e-02,2.970031803740130205e-01,3.893117743910936429e-02,1.567667275885344103e-02,-1.401573907739440831e-03,4.615357702887258606e-02,1.580639804417075800e-01,1.285603294073253688e-01,1.552800109485892865e-01,-2.025755856880721850e-02,4.714015664061267652e-02,-7.159090129623432719e-02,-1.055375958877888959e-01,-3.265009215031434986e-02,-3.214467793781547456e-02,4.278875496770129239e-02,-1.203335501099655341e-01,2.494308004303359694e-01
-3.379209415033206499e-317,-7.787877379046282588e-316,-1.865821718034992299e-316,1.321879606714517949e-315,3.870319159987857575e-315,-2.160404085699999024e-315,-2.731477772436593760e-315,-1.563602078675915126e-315,8.391823372742316116e-316,-3.536802408583382048e-315,-2.321824383478966082e-315,-3.984925092584765871e-315,-2.306859525378294938e-315,4.370842807055085470e-315,-7.962268915816417399e-316,-1.139025362775805719e-317,4.073721030902270989e-315,-8.590214889357658240e-316,-3.383464417069633399e-315,-1.948795843696040005e-316,2.283794722868848854e-315,1.527697740254513189e-315,-2.612336692700753660e-315,-2.535129533468818529e-315,-1.946691143807382129e-315,3.642723329174366657e-315,-4.077636125655672029e-315,-1.681606426995773061e-316,3.452744362183236147e-315,-3.640493907354072616e-316,2.181221003155965980e-315,-5.496637027606728647e-316,3.303394597019785959e-315,-2.248574650544967668e-315,-4.061952866462008962e-315,9.061847879801999658e-316,-1.681492870947732909e-315,3.388963456639662724e-316,-1.118055304732253810e-315,-2.671674312730926542e-315,-1.564627012917556334e-315,3.945365360076042887e-315,-2.557775551114880197e-315,1.229995649416062955e-315,-2.480492231663638638e-315,-8.505365883383772171e-316,-4.361725186229006729e-315,8.377319779269258818e-317,-3.691564440567482463e-315,4.604379520345681540e-316,2.157170598970944110e-316,-2.889815075882229147e-315,-9.468217268758941613e-316,-1.837357207853613271e-315,2.886679819284880390e-317,-5.301822200421325059e-316,-7.278142540060310077e-316,3.295903469943755352e-315,-3.382423954344743401e-316,-3.393236872502710128e-315,-3.384389001637947791e-316
-8.539749295061672874e-316,-8.104432451695198531e-316,-1.574448934203094688e-315,2.053374689307317911e-315,3.605340346147434578e-316,2.276430536079204239e-316,4.929643241101018215e-316,-6.334848051583862202e-316,5.724751237036492659e-316,-3.051535444431197886e-316,1.766422291046136099e-315,3.559602130051864928e-315,1.725619672176765500e-316,6.952730945457173117e-316,2.839341482663437611e-315,-2.763779507684932788e-316,-2.187267931883294497e-315,3.585868023405968116e-315,4.117932045620637221e-315,3.999754107336112963e-315,-1.476472243351285235e-315,3.530988194656557674e-315,-2.275651641588535513e-316,2.629466032633229471e-316,-4.199735803876533890e-316,1.959093159886663266e-316,-5.597455470418318408e-316,-5.133287762476073641e-316,-2.191435756036512710e-315,2.830192375033749408e-315,3.108584957523663704e-317,5.361978052448888546e-316,3.387057603351486574e-315,1.040478959887120266e-315,-3.174149494395945070e-316,1.422382321815789319e-315,-2.862637695640082819e-316,1.545324712986793220e-315,5.974719946244398371e-316,-1.317246150393376654e-315,3.999202394110714960e-315,5.021673194797819298e-316,9.314094429263491852e-317,-2.229971552316199086e-315,-6.838971935249709427e-316,1.011765687653060171e-315,-2.673216286670940614e-318,9.779696360369049174e-316,2.463927262918407283e-315,-1.352451119130464473e-315,-4.329209164828753436e-316,-5.067460185053946396e-316,3.870096341322239631e-316,-1.229982447982006077e-315,-1.138729466860511397e-315,-2.700168422385147919e-315,8.501867058699618215e-316,-1.273667910250921599e-315,2.718385576294011152e-315,-1.977009699553314393e-315,-1.028635386207333490e-316
-2.451436423717316807e-315,3.687272008117726630e-315,-2.098433836875961060e-315,1.179852428013332543e-316,2.974717771969848785e-316,3.069769026022785341e-315,4.657580607902996136e-316,2.918904588986910268e-315,1.189327189132164088e-315,1.211465633377627210e-315,-1.573094838606224667e-316,3.064898635580524418e-316,-4.099637600082138582e-315,2.020008306820724956e-315,3.448635321960560126e-316,4.246187490289949968e-315,4.941695527872234167e-316,-4.314934570782543556e-315,-7.875661431395853166e-316,3.765870723003799466e-316,-1.864754931492491879e-316,4.769288899834266564e-316,-9.336279656584959682e-316,2.095374666388071854e-315,1.152766514144200805e-315,9.422681807323112294e-316,9.507532690746452559e-316,3.981908890986095478e-315,-7.425140508283647806e-316,-1.160838445030856547e-315,-1.061152870041898473e-315,-8.712557993722226084e-316,-4.280676799998380283e-315,-1.478499799830001459e-315,2.327194620135124594e-315,-1.758826758017826320e-315,-6.827009815458859502e-316,9.335107535246765909e-317,3.467350479218461961e-316,-1.066555497641798338e-315,1.158685489750569356e-315,-3.329161563122092823e-315,-5.048197059588242034e-316,6.163816507051399956e-316,1.087107615674220219e-315,3.371539001415613020e-315,-1.222770092505984935e-315,1.284872009824639591e-316,1.637033425200668324e-315,-6.452719664227308428e-318,-2.210125908632078519e-315,-2.571479079384344472e-316,-2.904649802032442165e-315,5.655519152062002552e-316,-1.458033174916935947e-316,-3.875214169721250767e-316,-6.946127511067681936e-316,-1.509650698088169554e-315,1.662516896435391480e-315,-3.374199984636892932e-316,-3.475841244375066704e-316
3.179273439469202378e-01,-1.630321331305100152e-01,2.511881432018627791e-01,2.743965026735512014e-01,-2.452710797012199948e-02,7.938681891777011126e-03,4.155270999026452472e-01,1.899004966472689696e-02,3.308698256659766135e-01,1.471386260673656077e-01,-2.172943039923725950e-01,5.504324083503191883e-02,4.378052111988216255e-02,-8.765229649822135760e-02,3.703868661830414175e-03,4.468854306348318817e-02,-2.080999445264889447e-01,2.132016164533248256e-02,1.179954037142090101e-01,2.033030521730620765e-02,-6.563871879998574646e-03,2.044121837028694058e-02,1.032631313166082060e-01,6.796034746490964285e-02,-3.115298169016582006e-02,-1.421035110434340221e-01,4.156305603679556759e-02,1.141031937222120457e-01,6.813628946592771574e-02,1.949126329333239760e-01,1.179252478445283053e-01,1.320773483694516748e-01,2.674684178501254284e-01,2.460919131869823001e-02,7.663291229371869961e-02,2.672188838479295225e-01,1.234642297067985867e-01,1.725729662950989743e-02,1.616761169311734803e-01,2.222713963593659636e-01,-1.681734743940605653e-02,1.510043262849476431e-01,1.451334849202507160e-01,3.020860110535844231e-02,-8.057364110064410556e-02,-2.777898332716477806e-02,-4.308161452719413975e-02,2.936912515444065411e-02,1.679399208771466812e-01,1.964496963206987801e-01,2.189285080152841567e-01,2.544124131842686598e-01,-7.611484661966688887e-03,1.427869124829652947e-01,1.921485185327476142e-01,1.093118827310624874e-01,-9.506314210672802203e-03,2.767895139097169555e-01,7.726486811194051285e-02,1.698810877006671216e-01,-6.462200248540688440e-03
-2.804592225256104383e-315,-5.380062584316438614e-316,-8.153775825283220090e-316,3.475509232261061386e-317,-3.695987158128046633e-315,-3.639708254045368783e-315,-1.307970804050519553e-315,6.565303144043622040e-316,-1.082540947147083744e-315,7.650177182805466693e-316,-9.909916946204039020e-316,-3.596972983767191604e-315,3.869536431547777121e-315,4.037214871117669829e-315,-3.533245017357570071e-315,-4.107749416888383089e-315,-1.083007103024591418e-315,4.267291711859630067e-315,-3.323992855842872955e-315,6.966781925392075248e-316,-1.560375424874742196e-315,-3.060493773552400951e-315,-2.334256656138398537e-315,-3.631535672105342261e-315,-5.765725533836480175e-316,-3.683572997915190718e-315,1.061318120178462995e-315,-2.719649697596117024e-315,8.840371936389758635e-317,-1.195421869304163161e-315,4.348793334151125439e-315,3.914860986240709729e-315,1.400955658183663847e-315,1.874473128636342323e-315,-1.062151356949517799e-315,4.362568279609696066e-315,-2.661810208120546262e-315,6.554280737111162166e-316,4.161547395033751411e-316,-9.900341311702296069e-316,-2.352154589292827282e-315,-6.054756851640919866e-316,1.814412028518338270e-315,1.581350171601273139e-315,-6.855686225455083382e-316,-5.712420000801634739e-316,1.325011706232389781e-315,-9.664101698661026916e-316,3.837657912931665705e-315,-2.335738136680735806e-315,-1.685589870790619779e-315,-3.307884729837725167e-315,2.566191297343820405e-315,-2.589544545258621526e-315,-2.878955177021999376e-315,4.031728306705197995e-315,1.094305603721260298e-315,-2.538154830816028858e-315,4.250957491533632408e-315,-3.854824199093137524e-315,5.676582998587104505e-316
5.402358679968833220e-316,4.287687586572211113e-315,8.224102660915765231e-316,1.432208462421943158e-316,2.535174409451430289e-315,-2.208496104642203249e-315,-9.007259702943985762e-316,-7.990650368622074055e-316,-6.540597490236459675e-316,-1.858569822485334482e-316,-8.320991503206592052e-316,-3.511405660691473405e-315,-2.522249538521124736e-316,9.900851039229110483e-316,2.806626006961958207e-315,3.463571420499986851e-316,1.223225546921603688e-315,3.832384972623142709e-315,-2.591826382503282865e-317,7.718950972486874460e-316,-1.020811609672614430e-316,1.168561456877106285e-315,1.704593913172301449e-315,-5.084528473294565604e-316,-8.192965260531041518e-316,-4.077987707709909118e-315,-2.508078293126711929e-315,-4.571439274419283118e-316,2.143625230996026535e-315,-3.319777670556844401e-315,4.591186534811347317e-316,-2.916070727255494047e-315,9.429838447016251918e-316,2.018434020987472866e-315,1.776527736843196912e-315,-9.690477590790520200e-317,-2.306790870016148839e-316,-2.238865292235521324e-316,2.508568559407736656e-315,-1.510374168294687809e-315,6.162751844991176653e-316,-8.008706294088729914e-317,-2.338129453931859107e-316,6.415115586823862392e-316,6.509859492519834026e-316,2.533546428563788173e-315,3.954430165284581198e-315,1.493663410658681619e-316,5.677673549687169889e-316,-1.482702381501404603e-315,5.274754566981089446e-316,-2.979609866715931514e-315,2.152141909895755651e-315,-7.119303152283401440e-316,5.041836211430858906e-316,9.119763687597883517e-316,-1.483512654101240706e-315,-4.719906445653658962e-317,-9.357060946967205026e-316,-1.535675848075023678e-315,-4.190723799463566633e-316
-1.141997661701186658e-316,-2.806659119241542487e-316,-5.600569269744668280e-316,-6.180057087115541323e-316,3.917610930922179816e-316,2.684304651367120295e-316,-3.701525900813375761e-315,2.180246517957421622e-315,-2.059277128536520156e-315,8.643321659783181742e-316,4.709280872247938777e-316,-5.140373602562164215e-316,5.360564283603313819e-316,3.044883828759924267e-315,-1.351505843092902250e-315,3.130982934452887233e-315,6.262447276589769260e-316,4.301587980238917291e-316,-4.089730240024464901e-315,-1.275571421667936461e-315,4.728729815803044032e-316,-2.864165148990765617e-315,2.557429369198152153e-315,3.423894811822083661e-315,1.932646063016291342e-315,-1.918302541871830150e-315,-4.018771860039466728e-316,1.396995988827695010e-315,3.471984879204986813e-315,2.857713797888377288e-315,1.413464520899514612e-315,-2.899218123372566835e-315,9.830196440447114259e-316,-5.987025886318189219e-316,2.650356822784562610e-315,1.426007834812849887e-315,-3.527449770610889543e-315,-3.986047545503583223e-315,1.517817464875544524e-315,-9.273128976238564895e-317,1.694381432993725589e-316,-3.138562973582543431e-315,9.773017086902921362e-316,3.283127085502650928e-316,4.426815538657035500e-316,-7.770625298385410436e-316,-8.710116074267655723e-316,1.559202196829501739e-315,-2.111868341460608317e-315,3.450886779108658687e-316,-2.100800673174332926e-316,5.665074233432878508e-316,-9.673876491024608474e-316,8.127056458716737972e-316,-3.116363630805573916e-315,1.653594999714912749e-315,3.783303681097614098e-316,1.959983322901431898e-315,1.619760746943021051e-315,2.817539096929619246e-315,3.547597159947551192e-315
2.515020928285355417e-315,2.241933430014882548e-315,2.489406821153215377e-316,1.101145478166225265e-315,1.824973116475963255e-315,2.389859510435245976e-316,-6.813373603633641098e-316,3.266557655344637626e-316,3.953111509016487370e-315,-3.460361179559568767e-316,7.853178430709636816e-316,1.643981697648330861e-315,-3.869167665890377673e-315,-2.194180068369620206e-316,-4.388423278328778923e-316,-7.430069850638770507e-316,1.872409292917251975e-316,-1.878189055646591839e-315,1.480125774811121460e-315,1.647309723838717498e-316,1.606485183276640922e-315,5.952920139533251297e-316,-2.790677726015209437e-316,-2.115935000732184076e-315,8.113041249134594747e-316,6.774564351900294509e-316,-7.839058973276221088e-316,-8.638529272425086235e-316,-2.559073189830399939e-316,-8.087883969920568898e-316,-1.164092722042288461e-316,4.116147673193460516e-315,4.260399357761763842e-316,1.384047096425688656e-315,-1.104027871966032473e-315,1.701912297769651207e-315,1.217539844409919081e-315,-2.443035894710268509e-316,-7.047007316832485180e-316,-1.913714984249187507e-315,2.610970635774597822e-316,5.975054329873503726e-316,-2.228687159500644348e-315,-1.083307989002908738e-315,3.960288607968021280e-315,-3.298854677206715329e-316,1.856111623567733652e-315,-2.937699112950160041e-316,2.894170719090713910e-315,1.552446367891550825e-315,-1.696639466155570297e-315,9.934831639185956817e-316,9.695234899487760978e-316,-2.792506164157338723e-316,-2.310412914672375601e-316,-2.322364738135166194e-315,-1.826721175078170628e-315,-7.086922188668095310e-316,2.941278687723470290e-315,1.455099511925059793e-315,-1.612973297803736298e-316
-9.316580331911132606e-02,6.738756746792156083e-01,-3.816198291016537625e-01,-6.753931440959390908e-01,-4.347254672772184469e-01,-5.585739587255672545e-01,3.067664183111479814e-01,-6.893771732921044615e-01,-2.705561055326988762e-01,2.126096480977725245e-01,1.142616178472330712e-01,9.925171870893811921e-01,1.088136304347446376e-01,-2.284589596709262968e-02,1.269499497723453746e-02,-3.089915451819427727e-01,2.052318046506572125e-01,5.281581884960402373e-01,5.080858916651608270e-01,4.641617579631190232e-02,7.501061776900759259e-01,1.036278596884015885e-01,-3.131689180042248055e-01,2.134905619926660836e-02,3.432665157430924152e-01,4.958668179650015939e-01,2.428626331108548198e-01,1.393157887237362447e+00,5.159199817303864455e-01,6.127817609443063640e-01,3.238460168131297445e-01,3.511171130383366479e-01,-5.624579561825816532e-01,-2.093364199382499180e-01,-2.266730184723369235e-01,-2.622356998253221744e-02,8.731051078663305820e-02,5.473648589927218033e-01,1.813576757145709262e-01,3.414481981660124066e-01,-1.740464733870036584e-01,4.496254510604788535e-01,-1.313099787876511604e-01,3.928353489915210051e-01,7.963418120528353850e-02,2.420859674569730835e-01,3.041438014704728188e-02,-4.176071264511091452e-01,5.725622602607333134e-01,9.249476747832575951e-02,-1.521582694484844255e-03,-1.807727147827176140e-01,1.705947684310057111e-01,9.772377085675645336e-01,5.914633633733947793e-01,3.158901363051107025e-01,2.516626074000929414e-01,9.540184572562381005e-02,-3.564193520571362628e-01,7.566775384954799177e-01,-2.877536361873915816e-01
1.673972174042798704e-315,3.333581588024887158e-315,-3.988287273533249513e-315,7.666406498172882880e-316,3.276301099242990557e-315,-2.382616009060911002e-315,1.141751834398441888e-315,3.742854210470577905e-315,1.642485073993948557e-315,3.320953714776266153e-315,9.812574057584684093e-317,1.496809428005796799e-315,-2.491607760089026670e-315,1.016179670133005867e-315,-2.987949294624558624e-315,1.186646290124700316e-315,6.976346690449609692e-316,3.554584325242854352e-315,1.423377355204544214e-315,-5.289966255337766418e-316,-3.303775872419338108e-315,-1.590983858816402437e-315,-8.868219353638825487e-316,1.194789020618405109e-315,-4.147927650416508896e-315,4.954350722951070193e-316,3.936776755099592202e-315,-4.041467689383942111e-315,2.525958518968393724e-315,1.269280923517864668e-315,1.076355852961895722e-315,1.851824596196143322e-315,7.663091465908981868e-316,-1.420012837325555743e-315,-2.622617704725064160e-315,1.215784439051558049e-316,3.867945179500246843e-316,1.503763248810662133e-315,-1.533149048142497791e-315,2.071206264504853719e-315,1.278695591432192541e-315,-2.219383473552341793e-315,1.096774523863375883e-315,3.028082612644821003e-315,1.148707656169172879e-315,1.759999897131250527e-315,3.155038793122639191e-315,1.599824550907330701e-315,-2.331733403597209789e-315,-1.797688484463417708e-317,6.716980309185593046e-316,9.900244820681663273e-316,8.428439911732854668e-316,3.646958682220058451e-315,3.067368272117826473e-315,3.244371079223956650e-315,3.797473888954170639e-315,-1.453682996074494189e-315,9.760095985693493577e-316,4.487306317785914768e-316,-2.002929317118216827e-315
