-2.764320926855837537e-02
-7.995545060116342195e-02
7.299125303985894986e-01
3.463817692204818055e-01
-2.753261342147480389e-02
9.077992123638398136e-02
-9.555475731003496009e-02
4.384817471832195834e-01
-2.839863911851936429e-02
-3.423636509345160950e-01
-1.040027805714278802e-01
-4.156369723337077771e-01
-1.423360791752220356e-01
-2.793754256007300873e-01
-1.512410856163055317e-01
-6.921235155816908569e-02
-4.812721869326894858e-02
-1.800503364377432358e-01
-1.415024978882821194e-01
-1.317924610085652037e-01
-1.711524158726561093e-02
-3.253031899333354022e-05
3.616479118910081447e-01
-2.038329729347067645e-02
-1.197665466386279159e-01
-9.640251467124277829e-02
8.983312366074479305e-02
-7.128336981741734135e-02
-8.759785157303637965e-03
-1.189129961172881167e-01
-9.232241255328981211e-01
-3.313722064369910014e-01
1.165187070658219859e-01
-1.294438738334303118e-01
-5.082435160202617569e-02
-4.424588846462378100e-02
-2.139884021504816214e-01
-8.119723358153207310e-03
-6.751656898948676933e-02
2.047120561794989746e-01
-1.785767762678265938e-02
-6.095278486027790876e-01
-8.747198061795254109e-03
-7.690441046106735734e-02
-5.008588208780737072e-02
2.955660295094702517e-01
-1.525518466197137712e-01
2.763730177129872234e-01
-3.348186798167055583e-02
-1.724453878682297436e-01
-5.486301619610153141e-02
3.988349225119518504e-01
-7.645290695642600887e-02
-6.753984700418576292e-02
-9.343915098210206494e-02
-1.030129555161364424e-01
-3.800715440983701982e-02
-3.433200555890415090e-02
-9.967457768505322280e-02
-4.283665604732246612e-02
-1.649610564620169473e-01
-1.718530983738706663e-01
-5.996976769875266011e-02
3.461545497023984369e-02
-3.541089942567814119e-02
-6.775902310810874574e-02
-1.932977900943056923e-02
-7.891565586412757627e-02
-2.888113556300141438e-01
-1.844886678523904866e-02
-2.820262901430511254e-02
-3.072036518840787558e-02
2.833086458899073401e-01
-6.947919557052456563e-02
1.294276356894477065e-01
-7.881502134444094698e-02
5.460493718815341568e-02
-4.746494556857669411e-01
-3.914332367739119245e-02
9.044721797457699886e-02
-4.111585111309887797e-01
-1.228016284193154117e-01
-5.759736617319363705e-02
-1.086685759749040914e-01
-4.918312036487121341e-02
2.672135980727383120e-01
4.265415086021349667e-01
-1.098442800027970706e-01
-1.153077484224156318e-01
-1.204961137115408282e-01
1.821590326551012495e-01
-1.336119905427837588e-02
-2.361682018872026528e-02
-1.904163383785661412e-01
-2.937040064123171978e-01
-2.225684287182025378e-01
4.064556107816948982e-01
-1.795749913711024159e-01
-3.227625941142307497e-01
5.216488608826487516e-02
-1.544492914285482688e-01
8.345072163317749370e-01
-2.244244974962872619e-01
-3.198015881893160328e-01
-1.368900832843746029e-02
-6.219663646287373338e-01
7.553781304188847412e-02
-7.906077411718031023e-01
1.951725171010650073e-01
-3.428361926499462475e-02
-5.221664438405525938e-02
-2.299598990838673182e-02
-3.524448352488437908e-01
4.125852543500188596e-01
-3.815050296919388073e-02
4.405873030549240510e-01
-3.703580814475845306e-01
-3.137757427585115000e-01
-7.715608705269393075e-02
-1.131724755987215114e-01
-3.673547467739606692e-02
-8.953279744277521310e-03
-2.285812372359507239e-01
-1.385104852863372482e-01
-9.284929749298512225e-02
-2.727370979674279342e-02
-7.594646875426974697e-02
3.824903253115243817e-01
-1.065778470212900980e-01
-9.125573635280971596e-03
-5.031229898448246265e-03
-2.190773577301861619e-01
-1.512357899924068709e-02
1.727182514442383576e-01
-1.933213438938218842e-01
1.906653921606954807e-02
-4.383707697709124940e-01
-8.332436799925259374e-02
-1.233702332883210712e-01
-7.276515784352580729e-01
-4.011375663638447331e-01
-8.650489924530219144e-02
4.503620137730594553e-01
-4.473368619323278006e-01
9.369214822454909053e-02
-2.474232122812432266e-01
-2.527596165149112450e-02
-4.651946243827669303e-01
-2.116216907164782113e-02
-7.037013050199088238e-02
-7.847263295034163921e-02
-2.580507217030401645e-01
8.888955632672700391e-01
-4.177952644718676417e-02
-1.130441341885335960e-01
-2.803245934231129305e-02
1.633330884531365157e-01
2.885571226160883462e-01
-8.105746714610262416e-02
-1.146872681346725320e-01
-2.644203936658061360e-02
2.636678587651452785e-02
-7.508103002406298077e-02
2.553137375230450368e-01
-2.367220686655835682e-01
-1.950156397685543636e-02
3.281095453619728985e-01
-1.035851618298104654e-01
-1.502986622446955516e-02
-3.849599553331320423e-02
-3.004690393583820188e-02
-8.414531304716267590e-02
-1.875020150291772589e-02
-4.130802533474092070e-02
-3.784536123696004006e-01
-4.704311650460039212e-02
-2.588348323171873328e-02
-2.559921265985835512e-03
-1.896708290647625139e-02
-1.334888853450605373e-01
-4.457859536697851288e-01
-1.783065189464666245e-01
-2.639396425030421933e-01
2.884872146015901029e-01
-1.465854675912734162e-01
-3.902158858027979238e-02
-5.396419393041095303e-01
7.056448822132416199e-01
1.897625351865732390e-02
8.360696582269534771e-02
4.239024247165986137e-01
-7.128706764196267309e-02
-2.153645733454736533e-01
-2.393913410366386649e-02
-3.143434823378122855e-01
-4.728539144805866956e-02
-2.498129361052826014e-01
-1.077724176619762435e-02
-2.077628563020078242e-02
-1.049057870444640092e-02
4.724010337077811372e-01
-8.297609650296203232e-03
-1.933160577657141443e-01
-2.023263909673266026e-02
-3.151135140451010175e-01
-2.372970324886424787e-01
-5.577088989337868341e-01
-4.732607911271939638e-02
-7.424531913813339767e-02
-5.078597416079544402e-01
-1.032262300140415895e-01
4.848788826446679551e-02
-7.930246960406252266e-02
-2.343028900591009045e-01
-3.834370812555069064e-01
-6.116261863019207823e-01
-5.153718304358035907e-01
1.636958430227137551e-01
-4.436872874967253549e-02
-2.028273661846008089e-02
8.628603267231238494e-01
-5.239271958712182764e-02
3.030242659666633198e-01
5.708012080226704255e-01
1.969427230502387438e-01
-2.052863598356311770e-01
-4.306792431071104765e-01
-1.120121727165513947e-01
-2.957153170208460247e-01
-4.643581549050804780e-01
-9.462022700105583717e-02
4.662466636261735076e-01
-6.331699947357007918e-01
-4.598957592577030962e-01
-2.243719787180494321e-02
5.466599631037253326e-01
-2.800148618548352064e-01
-6.056550237170756079e-02
-2.228393726235444183e-01
-5.974579933345301047e-02
-8.633804806827502509e-02
1.269564416943854725e-02
-9.994124790063489694e-02
-1.626605969236804561e-01
-3.059477522484442200e-02
-1.311683805104686962e-01
-5.708266921211382905e-02
-2.688225819895086535e-02
-1.553423760559804190e-01
-5.706977489700034711e-01
-4.109414743147399851e-01
-9.368972789149372649e-02
1.237786442486862315e-01
-8.478848922300477944e-03
-3.277882803513791354e-01
-1.244606169981801042e-01
