-1.671137196668053548e-01
-1.225380478714844894e-02
-6.634971796060978866e-02
-1.552332233505343828e-01
-5.131415863441797509e-02
-1.529872512665703121e-01
-6.407210177922446903e-02
-2.377984850428887728e-02
5.661887530800601559e-02
-6.495260297839222652e-02
-1.528165058959313483e-01
-4.211715649276591422e-02
-1.353345068189243383e-01
-8.001320033392958497e-02
-3.750542493245470621e-02
-2.984769721460606151e-02
-2.402941269832052119e-03
-5.915750353821472990e-02
-1.240437078493917405e-01
1.664342838786266321e-01
-3.130108003127202859e-02
-1.537954030628463087e-01
-6.706285958194098396e-02
-2.052193189833372289e-01
-4.918451829728209823e-02
-1.430779739296782482e-01
-2.864578944053684517e-01
-5.742890059465275560e-02
-1.868031733390917437e-01
-7.502088737874715307e-02
1.544430385084987201e-01
-1.083915520126895182e-01
-1.106625721800121170e-01
-6.078097450144247932e-02
-5.926617744610061106e-02
-1.465223691178023091e-01
-8.644891672169736918e-02
-1.912704438451253569e-02
-5.892807924920531043e-02
-1.581809405324808779e-02
-7.606572267313149727e-02
-1.084604002339169676e-01
-8.471497617738785180e-02
-1.548446437961607247e-01
-1.651573601550992976e-01
1.011889938404916534e-01
-7.712673733921431019e-02
6.601338304716106165e-02
1.564215362294836195e-02
4.608524751678934328e-02
-1.527487223010290940e-01
1.260926749764975652e-01
9.375367283730304258e-02
-3.545162222054601409e-02
-1.534340860585013955e-01
1.280544669999055252e-01
-4.598558993825536956e-02
-1.525555628660860419e-01
-4.041944222186995284e-02
-1.504039439469215256e-01
-1.387796025732362659e-01
1.122127439700201929e-01
-7.951520186164344473e-02
-1.643413897650688738e-01
