3.750127227326595435e-315,-2.277042693295714460e-315,2.703079259544186207e-315,-1.791787151941262148e-315,-1.841087457826935725e-315,8.029806306219107446e-316,-3.261917909567824772e-315,8.735757488408041409e-316,-1.180562321295903080e-315,8.140474491152752882e-316,2.633679760425602793e-315,-1.008965926332519912e-315,3.851608968089696444e-315,8.411135114267571256e-316,3.018891410622107126e-315,-2.478464284873062199e-315,-6.324206272824958424e-316,-9.331090534513253654e-316,2.771440548877224658e-315,1.147367330181852453e-315,-4.297675523796065043e-316,-1.163870950795839701e-315,3.238787534665862637e-315,1.488059026411646023e-315,-5.275951391601575282e-316,-5.659827602119996559e-316,-1.641004630989467554e-315,-1.331084400483148919e-315,1.816711311220954263e-315,-8.491112731786591802e-316,4.504730283884975089e-316,-1.274172746527842185e-315,4.247170700687799882e-316,9.456330790418469983e-316,-5.291982092579363288e-317,3.135264848245043106e-316,6.942701561066289565e-316,-9.105758408735221702e-316,-1.141148876684257230e-315,2.993852361317131087e-315,3.111553995615782091e-316,-2.741326259631908999e-315,4.872269373912057619e-317,-1.013041241634210809e-316,2.890915493473241981e-316,-2.566396146841899103e-315,2.178896360063748956e-315,-3.695258164267607874e-315,5.653724606823177977e-316,2.580812201763826248e-315,-4.962874936351898388e-316,-9.549268490926375188e-316,-1.060699149796696623e-315,-1.573321846948519345e-315,8.262105251669146816e-316,-6.152951756466528023e-317,2.769005091801301901e-316,4.139086577895033334e-316,-6.355567979012894063e-316,4.480705650164040298e-316,1.236304418113717957e-315,-1.702386200596485673e-315,-7.341730913162355625e-316,1.574221575074191463e-315,-2.083068118613536621e-315,-1.626775772600093199e-315,-3.464548879973719173e-315,2.102466800870490445e-315,1.018417160045296496e-315,-1.768583008097719457e-315,-3.425302627176626001e-316,2.625191179039152669e-316,-1.648756397456305252e-316,-4.919285204242521065e-316,5.635033757595051531e-316,-1.794486084344799125e-315,-2.114976261405772678e-315,-3.027951359165346818e-315,2.759372753385385749e-315,-9.585670308987231135e-316,-1.247926156318522014e-315,-3.651856285798092310e-315,3.206463660335933463e-315,-1.763161956789886172e-315,1.830874048804945684e-315,-2.485464636780452862e-315,-2.161212614248105307e-315,-6.205718263881760659e-316,-6.099137780475547361e-316,-3.827610302459107069e-316,3.708182812868372798e-315,1.909360027791950464e-315,-1.887767965803566718e-316,-6.434292991900013297e-316,9.018764219133657524e-316,-3.373548697421232084e-315,-3.433220508394908443e-315,8.887875113073279887e-316,1.920165530024573114e-316,-2.440817638773570481e-315,-2.331125277956369633e-315,8.414823314313776161e-317,2.423370337954057077e-315,-2.573764602358723786e-315,3.090488360573042193e-315,-1.521053530627270730e-315,-2.083889305123489357e-315,-9.847749110646916225e-316,-3.412791990765106666e-315,-5.716601475988647545e-316,4.220470553274940989e-316,1.386097290992297326e-315,-4.495715858550343210e-316,1.097596955418756139e-315,2.421472844256608561e-316,-1.784529638865211116e-315,5.265702987909890305e-316,5.677750772147614875e-316,-8.988341583518772343e-316,-2.313897505325272871e-315,1.174572150829968805e-316,-4.065899448019019465e-316,1.405265368109054748e-315,-4.731033001624262171e-316,-3.821246544255069935e-315,7.800909743839153821e-316,-2.565053390051601138e-315,-3.380008813248177635e-317,-7.072876544642168264e-316,3.961171760191275425e-316,-5.488770959052725577e-316,3.187343576756013059e-315,4.889970659058128632e-316,-1.506235311210285269e-315,-3.064842559129721436e-316,-1.788068932466415928e-315,2.666701882910830026e-316,2.907508994509520667e-315,2.759979144855809003e-315,-1.011652640492635235e-315,2.372091921679503067e-316,-1.808111891147516113e-315,2.913953137194136172e-315,-5.215909322892249034e-316,-9.729687381542950287e-316,-2.118196645513899883e-315,3.443265198939500157e-315,3.492415051954702159e-315,-1.857209753634806240e-315,5.138381233438744804e-316,3.267589580615167488e-315,1.916705736526440617e-315,2.157988238089559705e-315,2.332669850681680830e-315,-1.341170029307155039e-315,-2.643114882657668495e-315,-1.252315440456832107e-315,2.648091452747877160e-315,3.841527736449938311e-315,-1.524717096560373991e-315,8.921788668321985564e-316,-3.002906267437522141e-315,-1.015486619548302059e-315,5.717212882225376088e-316,-3.488633626661783468e-315,-6.832225172416359701e-316,-1.119665672179621686e-315,-1.450854376379580342e-315,-5.490143176977485055e-316,3.093509265676660994e-315,-5.066760044627224765e-316,4.193820454712005814e-316,-6.719774250412825296e-316,1.318486640535641939e-315,5.491578783524605965e-316,-3.515505511293136779e-315,-3.532004087496879987e-315,-1.757274438343188333e-315,-1.314436819021276450e-315,-7.888624379965483704e-316,1.021739751513578879e-315,6.523017300580184351e-316,1.068667020577025282e-315,-2.173134447926193337e-315,-8.106951000731438869e-316,2.570390138938284531e-315,-6.529579480488247788e-317,2.730313911875998453e-315,-1.726819624232789511e-315,1.837497823877076149e-316,1.770307450362055618e-315,3.864250650473118711e-315,5.604492546225164450e-316,-3.173487476074456550e-315,1.071666715442468118e-315,1.545470096743738465e-316,6.433110593996386026e-316,-6.842464929959242456e-316,1.411565263387710442e-315,-2.731882639470734828e-315,-2.061380168364608006e-315,-8.268540357893099884e-316,-3.843614254722829230e-315,2.739870929984206106e-316,-3.487024573429033530e-315,-7.051866847711850512e-316,9.853516536557079432e-316,-1.850597475470254501e-315,1.086527365217118426e-315,2.948676120190423563e-315,6.136281833356150613e-316,-1.535386360191155917e-315,2.955979640659415332e-315,6.054053796226887773e-316,4.114391892345208645e-316,1.331561677778344480e-315,2.240963253068769926e-315,2.900451899162705137e-316,1.812696430029062667e-315,2.406229733324856086e-316,-1.789568046211653272e-315,8.583112201633044480e-316,-3.312889545660906577e-315,2.475867643820840193e-316,-6.155823908285496942e-316,2.776512745373185897e-315,1.296245628262102174e-315,-2.507473023185304734e-315,-1.901048736921854013e-315,-1.992370704429477506e-316,1.109249577667081731e-315,1.402121243033363140e-315,7.311382683833734135e-316,8.138956474455905652e-316,-2.293192068841633533e-315,2.401737965149629144e-315,1.457100023250322667e-315,2.903134917711789568e-315,-5.515030745755446167e-316,-1.408835422237369637e-315,2.550322284289290405e-315,7.509677808241572633e-316,2.870585803794577828e-315,-2.099268842402027975e-315,2.431480395886602389e-315,2.805940688504611814e-315,-2.534315609723859659e-315,3.194523921718840147e-316,8.730836199322945920e-316,8.471887056496842207e-316,-2.514368193457352254e-315,-1.338327244750174924e-316,-2.992742502131626228e-315,2.244184511673090270e-315,-5.572927828463352644e-316,1.068408056068757593e-315
1.250484704909449660e-315,-3.882101943830580044e-315,2.881165799644469158e-315,-8.277220597224884745e-316,-3.167409460736691701e-315,-1.734449539289393382e-315,-1.952116844272942779e-315,-7.879449284482824251e-316,-3.107851961731493631e-315,-1.513126598126356476e-315,-3.108794811906734773e-315,4.237260633150386991e-316,-5.569994017251782738e-316,1.903955191718613689e-315,-9.242901792993174511e-316,9.069764837117524377e-316,3.285344773263856239e-315,-5.247127503010067790e-316,1.179482782919083498e-315,-1.122548925653652657e-315,-5.034707881699225985e-316,-1.956313561385129788e-315,-2.216247470915867815e-315,-9.153518351334886649e-316,4.004604280612146063e-316,1.972574679758168776e-315,9.532502867300398328e-316,3.126469718887974322e-315,-2.150399439176002743e-315,-1.961239968990316192e-315,1.206998029953138363e-315,1.593218413978756768e-315,6.479550640223186083e-316,-9.300120721195599292e-316,-1.923310307266917232e-316,-8.977986511054150241e-316,5.217884152685241081e-316,7.824226826148679362e-316,-1.569860803464302869e-315,-2.621317136200264579e-315,-1.468146140393126463e-315,2.171480533532801013e-315,1.584394075460705850e-315,-2.182982332361420649e-315,-1.275866304748656809e-315,1.906447747961226320e-315,5.641936546359357923e-316,-2.504486544575888151e-316,-3.489482831634511861e-315,3.550495665228069283e-315,-3.836583018771917031e-315,-2.613223041528736398e-315,2.946401125754957126e-315,5.314186044988808501e-316,3.486957879507501420e-315,-1.189821882241375552e-316,-1.637581027799892928e-316,-7.479556058605004771e-318,-2.764540941895677484e-315,-3.853255916157482406e-315,5.313006018600281268e-316,1.240966243684243457e-315,2.855835953181663879e-315,-2.472168020976903438e-315,3.537498359333426944e-315,7.863947134932957210e-316,-3.806816734545562570e-315,-1.310809547150516687e-315,-6.389995658972662141e-316,-3.492210711344238677e-315,-3.020040711068119492e-315,7.003712887759627170e-316,3.848789241576407740e-315,-2.606858873250213216e-315,-2.611645825886204470e-316,5.879050705000330666e-316,1.071824618822878981e-315,-3.602665865052710284e-315,-5.813631769273878716e-316,3.111896995749750918e-315,-3.878421149828406298e-316,-3.537332857223383044e-315,-2.757102902173292519e-315,2.028427832651855849e-315,1.025894616324906675e-315,-4.383910285093406641e-316,-3.365070965716364633e-315,3.052493190685661143e-315,3.753574693886864193e-315,-1.466151197187692219e-315,2.102509142296339040e-315,2.816646112800012861e-315,2.313582573060644285e-315,2.432641321697261400e-315,1.358767298812807095e-315,3.415835533956617913e-315,2.959664431652663933e-315,-2.629665205317037453e-315,-3.745860787670467310e-315,-2.417914030121736561e-315,3.896827224558926308e-315,-4.473509979284879216e-316,-5.481095155178935971e-316,-1.142908950962971462e-315,5.933573269940576844e-316,-5.711309341229783617e-316,-4.816660358616606539e-316,2.701691760169000859e-316,2.576881138808751619e-315,-3.572812936534044644e-315,-2.140524568875199582e-315,-2.257112282768736911e-315,2.305739695948057002e-316,3.580776667044261154e-315,9.979609203921065664e-316,-6.134980612664698522e-316,3.171061114747073729e-315,-3.243963539294671581e-315,-2.358097635777461219e-315,-2.519358315768226345e-316,-6.352854224639981848e-316,2.627841821466465123e-315,-2.184188069926157460e-315,-1.127232989118897471e-315,1.250995400804929923e-315,7.589066153664798324e-316,2.774131353900887547e-315,2.866184953579498592e-315,-1.341621387918569769e-315,-2.401955793752224091e-315,-3.442889116169885801e-315,6.649482888693651556e-316,4.497629720642638446e-316,2.797660054407839812e-315,-1.733148931239342134e-315,1.689080365527984851e-315,-1.198137170102546859e-315,-3.804777532939573868e-315,2.731939244571778860e-315,-3.203987679995738807e-315,-3.637658034775477820e-315,-1.066219873907921920e-315,3.291600163109134553e-316,-1.736455638497110721e-315,7.768124980371501640e-318,6.305210535686783345e-316,3.457353851379897684e-316,-4.477794516565614506e-317,1.131277385792471624e-315,-3.850510926954440107e-315,-3.713986453790376169e-315,-3.291104259539090778e-315,9.823507186854940454e-316,3.053567531491886475e-315,-1.330033858819083760e-316,-1.171698002985790688e-315,-1.478533223370942619e-315,-9.111035276865629135e-316,-2.147772926914833175e-316,-4.490319080687690105e-317,2.173104957147793073e-315,2.183125843609568156e-315,1.478190124423844624e-315,-8.315512908072987638e-316,3.669030145985914876e-315,-2.530894131016562151e-315,-3.168376337324290104e-316,-1.276173297378356726e-315,-2.230666312368037505e-315,-2.930738276413123761e-315,2.617794299925722739e-315,-2.331129324354009073e-315,-1.750765242034984911e-316,1.239760767974298941e-315,2.432951194729676571e-315,-2.608493034899084807e-315,-1.832222793670871244e-315,5.837442423163599663e-316,-1.875547543552414531e-315,-2.396324072853004099e-315,-5.965584079574018712e-316,-2.621361913369747171e-315,-3.445274934470370888e-315,4.593139378683099429e-316,-9.799772915514066563e-316,-2.105184581878416266e-315,-3.287153932964484799e-315,3.856580009585328146e-315,-2.841053118746233567e-315,-3.275283116504986336e-315,1.273762933896586246e-315,-2.473917171464188120e-315,8.091483139337393211e-316,2.135506709718967963e-315,-5.880337004909278351e-316,-1.177685752530060341e-316,-3.465138942574547374e-315,-1.388456246943618025e-315,9.443779349125260620e-316,-6.077085802658762915e-316,8.745115042333710034e-316,-3.016591288007893202e-315,-2.912310581369941739e-315,1.721201643299180364e-315,1.999428995415155972e-315,-6.909770158914951702e-316,1.012824791474767759e-315,3.317960250078617375e-315,1.489143910578753607e-315,-8.797515150665986801e-316,6.755795440300125146e-316,-2.539782969804677644e-315,6.600742621039508407e-316,2.317746543501824935e-315,-3.021693736143349301e-315,3.500388589667988617e-315,9.274425157460429405e-316,6.740182768265283419e-316,2.254262452835647100e-315,-3.293173683140635589e-315,5.790898623151172943e-316,-3.880645927431629432e-316,-3.675118818319660520e-316,-5.056069550995641041e-316,-2.505751115477731739e-315,-1.867967005416456034e-315,-3.112489691720471453e-315,-9.261336617403626023e-317,3.250785745952141265e-315,-1.996312315686090845e-315,-3.804380995852221683e-315,-1.638404417842626116e-315,3.199137570948239666e-315,1.254772344922440833e-315,1.194013757510233317e-315,-3.589194651390577022e-315,2.298287012119929303e-316,1.550301480703260222e-315,-3.502334383222974573e-315,-3.585194310550642534e-315,-2.761700237355066361e-315,2.933559771681424577e-315,-3.420449039906980139e-315,3.331761479829546756e-315,6.136440477835030237e-316,-3.113778140814978547e-315,9.602721156710552147e-316,3.933624487822057130e-316,-1.775065455691857033e-315,1.470481257677035321e-315,-1.293878421414495926e-315,1.370307199984034007e-315,3.142879630070914860e-315,1.599128570513347053e-315,1.684606655452113406e-315,1.062008433639488843e-316
-1.126746378923651969e-315,1.787542846426067710e-316,1.356558815494583806e-315,-3.092551662701235031e-315,1.272589587275590786e-316,2.053864683852237425e-316,2.873742349680605885e-315,-1.985093512718752617e-315,2.860446020435131049e-315,-1.393128067462158893e-315,-7.680576893774384841e-316,-1.107005832883714753e-315,2.035727425298963180e-315,1.188092094186751389e-315,-2.236287598600817330e-315,2.540695790669964556e-315,1.424268891721808285e-315,-2.309971768397860411e-315,-7.030115508840560465e-316,2.457812958458955395e-315,-3.063173407751811369e-317,4.449902485188728189e-316,1.836450365182641039e-315,1.151965436106033807e-316,-3.571340112021822513e-315,-1.905623251211446447e-316,3.240854898013664291e-315,-1.751881701937518210e-315,3.267395758662303967e-315,-1.758137506797939031e-315,3.627613818533906114e-315,2.098798788346574613e-315,1.409247413698123735e-315,8.316018683074635322e-316,-2.130064428410332880e-316,-2.398959364660700265e-315,-2.406589393352402680e-315,-1.850161042582000636e-315,5.525140020561262249e-316,-9.745491158169603409e-316,1.916055101477432279e-315,2.037673950071104981e-315,1.152109431538514239e-315,3.080460522607630123e-315,1.715262322069516070e-315,-2.172879628628694255e-315,-3.100342707386917109e-316,1.559788465006169879e-316,1.602488790021216706e-315,3.601101183855613349e-315,-2.085150323693339346e-315,2.854782531114883465e-315,2.160401442448793773e-316,1.916286645342355779e-315,-2.658354974848324879e-315,-6.676813414464039296e-316,3.124334149777764285e-315,2.235112764842227888e-315,8.115364592834163209e-316,2.880354272117892618e-315,-1.267581718126718078e-315,-9.514537652286318921e-316,-3.149731194109060432e-315,-1.270450060699557560e-315,2.227800435182770770e-315,3.439483595782948964e-316,1.443848337776606047e-315,1.791983785127650506e-315,-1.800943033210954835e-315,-2.801174200067671304e-316,8.297777631210482747e-316,-2.659354311548855052e-315,1.400262108592657739e-315,-2.245428949399865826e-315,-2.708184844996493397e-315,9.933792470913058923e-316,8.722347410428924543e-316,-2.415077945094914054e-315,-3.009002958456699789e-315,-6.347524244452646480e-316,-4.968199481817129502e-316,2.588510495505814548e-315,-2.181711911722330301e-315,2.826924876825634782e-315,-2.282020483728068353e-315,-7.910232044546963116e-316,2.908447803227778829e-315,-1.702225599617648517e-315,-2.556959394193202125e-315,3.422468953190155199e-315,-1.329660775027939659e-315,2.567434213348406771e-315,-3.983732279777324266e-316,2.214450722144262788e-315,-1.095195519703206009e-315,7.984134433258461359e-317,-1.324542220352429136e-316,-5.215151623817786898e-316,-1.881539640874367587e-315,-3.288743831272145472e-315,-2.183588377985891814e-315,4.105897125256872588e-316,-2.634971119566763893e-315,-1.266081191353733628e-315,-1.006142222590782186e-315,2.777765651385131173e-315,9.357605061462969991e-316,-6.778119104815557694e-316,9.257449605341534599e-316,2.614287397268259279e-315,3.045063382096935893e-316,8.109377554744423567e-316,3.565083289386171259e-315,-3.562301092099340656e-315,8.290077815746305256e-316,3.434249736067012011e-315,-2.981570610697360627e-316,-1.613604269040040154e-316,1.268074044661485963e-315,1.167570613165028123e-315,-3.907456152670381755e-316,5.230974372565240324e-318,-2.604952886564312689e-315,2.442413515275545833e-315,-1.831090770700493947e-315,6.874275791225812372e-316,-3.493277922783194520e-315,-2.428951802495782098e-315,-1.531028775304682998e-315,-3.159688652423222416e-315,5.964611708976438555e-316,-3.752731640031426524e-316,5.465143504704482564e-316,2.293220502319551697e-315,-1.014928740383643957e-315,3.366555603338178829e-315,-6.276621328277050446e-317,-2.500933194807059156e-315,7.597221398841312276e-316,1.017745428393210737e-315,8.212965433127211851e-316,1.343752332574334732e-317,1.520436457457584388e-315,1.676675454224019084e-315,-2.371419824418839386e-315,-5.991746683564202330e-316,-7.322928750944221147e-316,-2.240477379031336727e-315,1.693185285243174556e-315,-5.871169814476952358e-317,2.307774194049097296e-315,1.960010980696286091e-315,-2.952295590764635493e-316,-9.035613636293169060e-316,2.311767291886663752e-315,-1.813078510755617536e-315,2.689826081992219145e-315,-1.424064388069681677e-315,-3.366493049686758868e-315,-9.915446331286035915e-316,8.843871205732993847e-316,-3.367957168762301277e-316,3.066208171396796017e-315,1.900685559146909029e-316,3.045513179460909764e-316,-1.810515090677421896e-315,-1.391703775018327747e-315,1.628980678883040597e-315,2.006305262735593606e-315,1.615541772173488894e-315,-9.640454827532902343e-316,-4.247521437889782583e-316,-2.131982109630070469e-315,3.255012927152050845e-315,1.416254554067488257e-315,-5.200072147427937044e-316,1.034528596290271420e-315,2.526497895374615072e-315,2.701191711388188475e-315,-2.895911080150159076e-315,2.416621500044994818e-315,-3.096991588568243852e-315,-2.586254621410842166e-315,3.361893491209578741e-315,1.046770322652072281e-315,-2.756193416251115036e-315,2.139875845860240650e-315,7.254331293291814121e-316,9.251402884121777335e-316,-2.302184868922946942e-315,8.941670215756589414e-317,2.316104308820300299e-315,-2.202880218546932469e-316,-3.686597351597017491e-315,2.856531439510001685e-316,-2.885339221561454752e-316,-3.789304651838566463e-317,-3.918186665619278620e-316,-1.547552232654350772e-315,-1.221733246341622495e-315,-7.525229660795411303e-316,2.758873529694201920e-315,2.850099030884474910e-315,-3.324644291278227555e-315,1.216349264779196679e-315,-8.072764325993712151e-316,2.495646558998833441e-315,2.204907028986523473e-315,-2.493638448943937528e-315,-4.936969691156633476e-316,-1.388166131596380045e-315,1.076559141212533561e-315,-1.936111587675915598e-315,3.086989362965912193e-315,3.189263599846911937e-315,3.880383519285810229e-315,9.653597072525408669e-317,-3.160911548887839294e-315,-5.798397897369703472e-317,-3.507367573236196646e-317,-9.029873482806656289e-316,-1.594033953318377539e-315,-2.118540851168044562e-315,4.929491711167438705e-316,5.735859216138812237e-316,2.271872177736230813e-315,8.458734337312644046e-316,-3.678934882555009140e-315,-2.102134008132764699e-316,5.222444329189791202e-317,-1.691132541297833345e-315,-5.766255023989128239e-316,2.498254776009137507e-315,1.376818407139416002e-315,9.032642177279386051e-316,3.064732802446497804e-315,-3.043830243651480726e-317,-2.960884872611020980e-315,3.560218140980412711e-315,-2.126173557695547437e-315,2.413672407382999042e-315,-2.415442540838262602e-315,2.568379899460455042e-315,2.990813477164660123e-315,-1.721355124792060947e-315,2.870590028055849771e-316,2.000382216028303323e-315,1.279840183432600040e-315,1.288628213066338086e-315,3.343203338614012932e-315,4.302730507044925173e-316,-1.598323693110363537e-315,2.064738722871251173e-316,2.591922848820633368e-315,-2.691376736665630648e-315,-1.120589861495419405e-315
3.045196932981663240e-315,3.779499355862010666e-315,3.146810737491897615e-315,1.388399562792070659e-316,-2.901848079271287916e-316,-2.281867585232649863e-315,1.231805658909602361e-315,1.113613338374127665e-315,1.721154652715604403e-316,1.622221890491871095e-315,1.489748730920423086e-317,2.537782567173856854e-315,-8.529014829587609278e-316,3.558843729404185698e-316,1.408287192174774814e-315,2.155408706530653182e-315,4.982323138808534880e-316,1.995311526432561899e-315,-1.040455299083340928e-315,-1.953505242847603558e-315,6.428736235581236797e-316,2.915776728552279754e-316,2.068319597037209984e-315,-2.113461475898249250e-315,3.060722926139598579e-315,2.326007365566198703e-315,-2.010734669945002466e-315,2.378660647957373901e-315,1.998650876607551218e-315,-1.345650117770514295e-315,1.582294770768900560e-315,-1.993733638860751627e-315,-1.893766713249112797e-315,2.928362971829582175e-315,2.024877022380446477e-315,2.354501238068910076e-315,-1.199844369475843161e-315,-1.336077111698007219e-315,3.837715871772579342e-316,4.268220713374818280e-316,2.781812058905883899e-315,9.866412391012004729e-316,-1.796259982580283995e-315,-2.308753797767732570e-315,2.178391968445909627e-315,-6.158713352402070304e-316,5.275786225456170553e-316,1.739360625918902249e-316,2.345066807528748553e-315,-4.310403642964227237e-316,2.757102551386683972e-315,9.416522439136103226e-316,2.620097396815124626e-315,-1.841585085686083487e-315,-7.405169040901500850e-317,6.490923142072289065e-316,5.050891001928756015e-316,3.462900652275910482e-315,7.522543672911795366e-316,-2.947948455366572117e-316,7.105285966438674851e-316,-1.208869348052670210e-315,-3.521990908459180027e-315,-1.298025899944418396e-315,1.197235984483219509e-315,-3.424542284850958615e-315,-2.521576798975121461e-315,1.537054429565301592e-315,-2.679856642586145511e-315,-2.579881960143866973e-315,-1.924115540397165754e-315,3.378135701690351385e-315,-7.971510561941571668e-317,4.039453052721864635e-316,-4.189630185156497033e-316,2.298673732122898622e-315,7.691194611536336150e-316,-1.447403905900184869e-315,2.627913826593690027e-316,-1.890762947282748229e-315,-4.185293425136996324e-316,-2.273911211359899929e-315,2.937183530745442408e-315,3.117887141512402901e-315,-1.314811572754303494e-315,2.459631174382872225e-315,9.063414858404349755e-316,-1.002816478983679336e-315,2.282899945280948064e-315,9.852842285170199883e-316,1.446010492559218802e-315,2.521779934065409090e-315,-9.581438834356859195e-316,5.797375230889376676e-316,-8.566105177532509586e-316,-9.431533833279956156e-317,-2.537443741894595386e-315,1.263892164340643567e-315,-1.318488354943433008e-315,-7.459124072634369188e-316,1.222717079262186169e-315,-8.739068370520517354e-316,3.795569517862932012e-315,-6.470554248284627409e-316,-9.382009236413040028e-316,5.610490898418193856e-316,2.161098806226585776e-315,-2.723037866397571916e-317,2.546473577136721054e-316,2.892296658926847644e-315,5.224378398567001346e-316,1.806396267954958218e-315,1.982496594989768941e-315,-7.593714372667437356e-317,3.432093095057006844e-315,3.899550064799065543e-316,-3.381011865322364534e-315,-1.611596055231358614e-315,3.548594357343834872e-315,1.821312381539010664e-315,4.932698444241771315e-316,-3.218107557384953500e-315,8.442997061921921156e-316,1.890534234413975399e-315,-9.187840350653009285e-316,-8.613953113223698860e-316,-2.012648171369376239e-315,-1.234161591179170512e-315,-2.759994342315075080e-315,2.829447595775926021e-315,-3.023020574138538261e-315,9.083276494993426203e-316,-2.338652763323277697e-315,-2.332191674187009838e-315,-3.818583495839390408e-315,-7.075066935276440847e-316,6.585098674649284929e-316,-2.095538681360521773e-315,3.882647115626827109e-315,1.476616456172649836e-315,-4.184462011468174674e-316,-5.706832661819380666e-316,1.624212920697390276e-315,1.892616607476097710e-315,-1.503613798893451614e-315,-7.703474613163720333e-316,1.330609717032594025e-315,2.476154112963611865e-315,-2.447286064784679082e-315,-3.227052887639014481e-315,-3.724879084499642923e-316,-3.300035459515680699e-315,5.325681816216548874e-319,3.262034291671359136e-315,-1.158730825214231749e-316,-7.777209958280359649e-316,7.834778684960040033e-316,4.035174048976362767e-316,2.829808851635508682e-315,1.504057524190638096e-315,1.175885920788825264e-316,-4.934762057631321034e-316,3.458258668381721967e-315,-3.541676810838687202e-315,2.579538945187928771e-315,9.128487849365583665e-316,-2.006313681614198741e-315,-2.188808848522826469e-315,2.534912381736158384e-315,-8.036811959450877986e-316,-9.329601717096075642e-316,-3.768241017761692222e-315,-3.433665883871352035e-315,-9.948920316329636635e-316,-2.074047309950760472e-315,-9.893628392365686468e-316,-2.735855846225399715e-315,2.789295913335607722e-315,-9.226514722465041214e-316,7.049527891537873467e-316,5.807886378691520028e-316,-3.171541717104065802e-316,7.996454800049110771e-316,-2.531872529215021571e-315,9.436719842738093384e-316,1.223163447810577902e-315,-1.082447731781682876e-316,2.934799817164608605e-315,-3.725154906527746715e-315,1.322430732001797401e-315,-1.223555879212413145e-315,-2.192318280796396636e-316,-3.474983813209335054e-315,3.511274980328148396e-315,2.608899112394058185e-315,1.616755380203963957e-315,3.334287998144654514e-315,-3.214943348540758445e-315,-1.355245144348856515e-315,1.510444355260336016e-315,-2.445956682351414040e-315,1.813805488828221263e-315,-1.284563782030825071e-315,-2.245011419463221847e-315,6.003397591404736853e-316,3.970221017153939113e-316,-2.064428439764349953e-315,-2.956889012946494272e-315,-2.509508188274966914e-315,2.163095073527950874e-315,-2.785381910467283992e-315,1.598551768634453232e-316,-1.761904856160607704e-315,1.025589096010831365e-315,-3.759257061455439372e-317,-2.119265215633381789e-315,1.388654802045368705e-315,-1.066243722456646677e-315,-1.617172707573693141e-316,-3.529137973160103249e-315,1.454344989692700416e-315,-2.150326060546282401e-316,2.129588885285554222e-315,4.638126575471738717e-316,1.003610580814927054e-315,-3.879020426753529438e-315,-2.311195662875081888e-315,9.828464690951876106e-316,1.317059383697935746e-315,-1.804230145825209358e-315,-9.878607808600820890e-316,-1.821915284905974279e-315,1.742288878891956441e-315,2.340738619548203188e-315,4.635171222998010132e-317,3.161916947773843938e-315,1.614361187490781860e-315,-3.013294071751181226e-316,-3.163739135985553332e-316,-1.321961997101618435e-315,1.808537499057469597e-315,-5.430348684563289856e-316,-3.622044868674990252e-315,1.561963668062489301e-315,-2.831765386177635227e-315,-5.431583799271328388e-317,-2.881897184782633789e-315,1.145037109088493881e-315,1.513207758289998818e-315,1.295135877771039399e-315,2.229594471533980130e-315,3.000362941009142864e-315,9.840409222005734082e-318,1.523449077080322431e-315,-1.480566723459378314e-315,-1.754311847807748174e-315
