-2.459803158634189563e-315,2.338043585322611898e-316,-2.313456601142924142e-315,3.058423129608710911e-315,2.215243272609382565e-315,3.965867409495915216e-316,8.219014970521150410e-316,3.032101797148487877e-315,1.697105192195966089e-315,-3.634693823704719302e-315,2.852864232313088574e-315,-2.434526750311638473e-317,-1.478143786006921173e-315,-3.559623152545095473e-315,-2.881154317558859807e-315,2.160052809966462356e-315,2.722240281403521016e-315,8.061901551671423584e-316,1.679148648033971196e-315,-2.153835058042084228e-315,2.019131542866271538e-315,2.797617159628467875e-315,4.100257563535853095e-316,3.197494629752841477e-315,-1.496729695691870938e-315,1.985587622830501990e-315,6.948607918236063331e-317,4.302049289332439262e-316,-2.929049011622771497e-316,-2.541955208467122019e-315,-3.285595995763453596e-315,1.715239357898297369e-315,4.133514653760929508e-316,2.521470984935751641e-315,3.265484495355305855e-315,-2.906276384714306550e-315,-2.691697405032407451e-316,3.102474946494674176e-316,2.836394751635228957e-315,-8.403256891698680491e-316,1.223610483347591520e-315,2.668354878342121085e-316,-2.756423917637525811e-315,2.666262569619860907e-315,1.945797018386133849e-315,-1.731547096305677937e-315,2.392195961696398606e-315,-7.205592754867431416e-316,3.678478840201271836e-315,5.082464118806547123e-316,-2.175936136102752377e-315,1.067983525221912043e-315,-3.387164459869369119e-315,5.257945416171713972e-317,1.342135749781142173e-316,1.552748750888775044e-315,1.448462011709287858e-315,4.062230269500179447e-316,9.418000782361589403e-316,2.421309654373787197e-316,-1.889117614809624168e-315
-2.271093055975365001e-315,8.068888282188958403e-316,-1.107037966913320267e-315,-1.524179286342249960e-315,4.749388429685426994e-316,-7.818379905076100298e-316,6.259546814809293638e-316,-2.046490803494621405e-315,-9.452226142439385491e-316,7.569463358067578106e-316,-4.855241154395316136e-316,2.073571282641648890e-317,-1.213147739156771235e-315,3.023370214514787194e-315,3.060069420569187904e-315,-2.351528593297577048e-315,8.004521656881583724e-316,-2.549306845989362267e-315,-3.129751668516229804e-315,-1.325480263268936244e-315,5.284360635926616219e-317,-1.737401314727846076e-315,-1.081377714049858655e-315,-7.886599797761955444e-316,5.824921021061657447e-316,-4.485660535713052992e-317,-3.241993452531879610e-316,2.825961903356638525e-315,1.129514841185528185e-315,8.801961099193218427e-316,3.293399085769581283e-315,-4.130109306296968716e-316,-2.553179841409081173e-315,-1.078004293107932124e-315,-7.076261635414649565e-316,-2.828942359305832304e-315,2.471178862028677595e-316,1.919890760356294963e-315,-2.618653366448742123e-315,4.593157412079172634e-316,-2.146665997538608154e-315,-3.707317274085392894e-316,-2.134830793330861929e-315,-6.560926562333066526e-316,-1.217726265259407900e-315,-3.668982611930128489e-315,-2.215819451965562627e-315,-7.634143072774722383e-316,1.179392872852853308e-315,6.067753791926984282e-316,9.632733124960614084e-316,-8.520728409982124475e-316,1.728011760170296313e-315,-2.023326708612330605e-315,-3.736063129948796219e-315,8.811561881636334698e-316,-1.274845999902117134e-315,5.848174023056917379e-316,-3.522915824051477133e-315,-3.165527144735883428e-315,3.447102265905453489e-315
-3.646237430368290024e-315,1.572119864282690926e-315,2.749508441267434216e-315,-1.458215934739989082e-315,1.854866686834655796e-315,-3.524580108882775664e-315,2.850609257417591623e-315,1.039204418740543602e-315,-1.062672625849819064e-315,4.787253670189264713e-316,-1.527835535163138312e-315,-1.430115644812067763e-315,1.491916789787503644e-315,-2.870773850120041465e-315,2.368811513536062610e-315,-9.780261027995681134e-316,1.307854362659107688e-316,-3.511016302377955294e-315,-3.892025000353822101e-316,-2.770656703848784604e-316,-8.744339408676303861e-316,1.123739658444725270e-315,2.296323866979461402e-315,1.528251103659168302e-315,1.829061307128384775e-315,-3.135051313072910519e-316,1.783459640896012728e-315,9.411516071946793874e-316,-3.503149640945177214e-315,2.141307396128409203e-315,-1.873079888218352299e-316,-3.047241337098902651e-315,1.112448904697383182e-315,3.579403594385934370e-315,-7.274490011553734910e-316,2.633961758274279602e-315,9.510917732112369276e-316,9.455420770905394991e-316,2.249091952098132828e-315,2.522960815187503628e-315,1.677130375048740329e-315,-1.552745499936825408e-315,-1.181866955980967934e-315,3.324411630824944454e-315,-2.579798996640617311e-316,-1.990619483807136749e-315,-3.555328309054987935e-315,-3.445480258271469593e-315,1.151360793627996831e-315,-7.751077195855184843e-316,6.643364577361811895e-316,-1.663806066865741503e-315,-8.947831609612746431e-316,3.211468001856094865e-316,1.960349222978085467e-315,-1.962995290357517431e-316,3.098325625099892719e-315,-6.138169065310135006e-316,-1.184454106032133329e-315,3.388736137036011167e-316,2.264964319858398090e-315
1.715358272532924722e-01,-6.127180759222761175e-01,5.594290854136672042e-01,5.617560320094914239e-01,-2.297759003808253486e-01,-7.188495597765386380e-01,-2.732972890751197287e-02,1.488988954596698333e-01,5.003112229235314734e-01,-6.775242405030535986e-01,-1.912976865299016171e-01,-8.510283272233585272e-01,-2.970277064559114222e-01,-4.122686727478430679e-01,3.544627303706819887e-01,4.247125566984876199e-01,8.051916755065424702e-02,-2.413783395697325918e-01,-8.422279905316901183e-02,-4.799371866835943079e-01,8.417738187967706009e-01,9.398488356018350753e-01,-6.939654218057045298e-01,9.544056740950468409e-01,-6.909827844269376129e-01,2.862574472612796628e-01,1.493103356527231695e-01,1.174001414629286755e+00,1.045965517186113081e+00,-8.555753960507027356e-02,7.282459576241402388e-01,7.763091597356567286e-01,-1.916903425059169219e+00,3.463416867066244076e-01,-5.776572303286568386e-03,8.574749358699140789e-02,5.720985580049620101e-01,7.289291173009115887e-01,1.405904356795780519e+00,4.646024356555554791e-01,-2.267152753532357401e-01,-5.952288669195461290e-01,-6.099060857094334986e-01,-9.622448386969742473e-02,6.665036626428332278e-01,1.355209256331651790e+00,1.248689669907832034e+00,5.183801094092824746e-01,1.171218001088839555e-01,1.699052126910932659e+00,-2.227533602012014835e-01,-3.651475552961283566e-01,-1.372337717905937282e+00,-8.778830085583081422e-01,6.935170007053387264e-01,-7.429205539154554172e-02,7.475126220522335663e-01,-1.499879368817772507e+00,-3.779700001484889160e-01,1.507075706954223104e+00,-2.106271173817239273e+00
5.348150737077244088e-01,-2.186692935450615050e+00,1.206959246531891017e+00,1.320029588391394171e+00,3.698788572538019626e+00,-1.937696446898433011e+00,-1.779468073902995107e+00,7.811383201946364707e-01,7.826059170065892134e-01,1.443649161115834856e+00,9.553901320323362478e-01,1.539069983999644231e+00,-1.933476895548604135e+00,2.479636293558113547e+00,1.520922184057648674e-01,-1.593814705487916150e+00,1.612293931088392140e+00,1.535695510112218054e+00,8.163231695126882403e-02,-1.916317551763530691e+00,-1.253683065445757805e+00,-2.925617786868145997e-01,1.297738387323752907e+00,2.328980468846169494e+00,9.784366820514099894e-01,5.342771715852203673e-01,1.765374707527657572e+00,-1.432230648290806263e+00,-3.040021349392091565e+00,1.347926066856622640e+00,-8.867168927528625844e-01,7.914049295839074016e-01,1.519610957151546149e+00,1.074432060756066232e+00,4.547342285901499748e-02,-5.100643887531759457e-01,-1.290717560534723862e+00,-1.395970078781303414e+00,1.694545124550918436e+00,1.281102461920171631e+00,-5.332924805171329607e-01,4.151284509337032080e-01,1.060475330264008642e+00,3.131038739286834405e-01,-1.931695363053752557e+00,1.515528372982196004e+00,-2.270521114336148116e+00,9.432288172171956475e-01,3.189975751809959625e+00,9.647471665152496101e-01,1.443596850944880661e+00,-5.725668144493744061e-01,6.447652158791765675e-01,-1.733642666581584058e+00,2.617599577934313082e+00,3.139891497698181766e+00,-7.123571748800526793e-01,-3.951666509131062544e+00,-7.274612877996132765e-01,1.069106271451784052e-01,2.284699856513520810e+00
2.080163304114721138e-315,-7.858500604659767892e-316,1.409710387792872192e-315,-1.382310203707077295e-315,5.313355866484101455e-317,-9.783441476777654991e-317,2.243331092320402851e-315,-2.032320368367867777e-315,-1.755519087332048343e-315,2.709673934149776622e-316,8.650876121134352738e-316,-3.572277245857541273e-315,1.129344699799069835e-315,-1.939228712064061981e-315,3.438307358877925333e-315,-2.814743218965055299e-316,7.208308633722620748e-316,-3.208781569313397671e-316,-1.543875401058656673e-316,8.474893841204302865e-316,-2.870049322613041111e-316,2.734310270546827460e-316,6.845390193835139309e-316,-1.762329293134980544e-316,1.102378547442490015e-315,3.111915760362979969e-315,2.226895474901909193e-315,2.327941978415619272e-315,-5.655934513050461288e-316,3.116913866774690854e-315,-3.493937386785294041e-317,-7.136205829719534662e-316,1.056513223078214787e-315,-1.808929629079260877e-315,1.150435215987734299e-316,2.773892186603048717e-315,-5.681516589906781441e-316,-1.835406434116917235e-315,1.978045320434875147e-316,1.060245854447950196e-315,3.346366969401402352e-315,-6.980618382023553110e-316,-1.849544231267106590e-316,6.912494189853297414e-316,2.780171252074075744e-315,-4.047927069053075360e-316,-2.499609573179224623e-315,6.890859697507248822e-316,1.759414177367449271e-315,-3.682010984672581325e-315,1.799269464886170947e-315,-3.797429314351602841e-316,2.171397812121717813e-316,6.911306950106340899e-317,2.038649685255733317e-316,6.810575215815596277e-316,-2.359309376239795002e-315,-3.833839531528438090e-316,-1.684421158505382310e-315,8.861719524815267215e-317,1.242550825845554878e-315
-1.165417381207979261e-315,2.094326456713855065e-315,1.569808496734377656e-315,2.121809204109726493e-315,-2.411210315228108983e-315,-2.440596277601607769e-315,3.884351963247649206e-315,6.900304651645666764e-316,8.082726221017373789e-318,-1.635652798278616628e-315,-3.143261557637119519e-315,-3.883678546831711129e-315,1.720799538091999548e-315,8.612942699571388927e-316,-3.438617147919180712e-315,-1.239395421251168715e-315,1.690983995520754716e-315,-7.216970197372992810e-316,-1.310931601127665308e-316,1.345840772762587973e-315,9.105675998585495382e-316,8.218158359504390857e-316,4.025330729707703028e-316,2.184929672341878088e-315,1.381611911085871111e-315,-4.404573246753473006e-316,7.820881606473817450e-316,-3.496592189245344478e-315,5.362554874090408202e-316,-7.951665970617276744e-316,1.436642118595906253e-315,2.562358281716162972e-316,2.938139226627475424e-317,-2.923158963559966950e-315,-7.808648145830271513e-316,3.467071915126023750e-315,-4.940502112304704636e-316,4.835519338384012761e-316,1.069504476668695570e-315,2.388779275425865757e-315,-3.101207569299962211e-316,2.181560198984461829e-317,-4.950986877001360066e-317,-3.708639146720841149e-315,1.587012391172810911e-315,-6.820082175192567296e-317,3.532002140878235373e-315,-1.522808506148519880e-315,-4.007746686339390143e-316,-6.484248957482313417e-316,-3.452412755203060419e-315,1.607908037989442670e-316,-2.114313912060301445e-316,1.236101856139579505e-315,-1.058397253486814129e-315,-2.805143113391873831e-315,-2.961437618433618791e-315,-1.129866265138758606e-315,6.682138058742399578e-317,-5.754085643659847911e-317,-1.068949186408021676e-315
6.875676664958030643e-316,-1.801090847770877619e-315,7.112915328141755380e-316,-6.864996645518138753e-316,-1.306620601690938761e-315,1.145088684601263249e-315,-3.118531734138562600e-315,3.270884899659799434e-315,4.915919678469615078e-316,-9.866633188949131182e-316,-1.347799733167035599e-315,2.819192537019991562e-315,4.888446812386660475e-316,-1.065096714475231015e-315,-1.639371605691581398e-315,-4.562205780377285230e-316,2.931128405469049385e-315,5.188606860050545077e-316,-2.840201566961687429e-315,-1.117628550590001975e-315,-6.287163997467398469e-316,-2.940164698149166198e-316,-1.755219678610012089e-315,-3.445782591862129227e-315,-2.188221676206026440e-315,-1.340203478802882892e-315,-2.099106986496450383e-315,-4.059480250708862485e-316,1.736951117170699074e-315,-1.087791175257867418e-315,-1.670370232917701222e-315,9.579365537280650988e-316,-2.399231925855541506e-315,-1.240988456875680479e-316,-3.406189485219029667e-315,6.514727126075791155e-316,-4.568023897422711749e-316,6.760050333642109961e-316,-3.220276263478030110e-315,-2.666799386766036796e-315,4.896523352905791916e-316,-4.345225537902812046e-316,-3.416205678057169258e-315,-7.508801879258060687e-316,-1.620458337991010140e-315,-3.149102480752758070e-315,-2.871775755961930012e-315,-2.778622563781934689e-315,9.679966195955553927e-316,1.177983679055159071e-315,1.860218919738679853e-315,1.854116957039061079e-315,7.926728451802521081e-317,-2.366244239745829408e-315,1.364146680624070129e-315,-8.483627736065226085e-316,-1.606481280158038776e-315,-9.400585314191637552e-316,-8.319505304337336999e-316,-6.542617724662304532e-316,1.227061111927993662e-315
-3.591913692265899739e-315,1.189270915055102770e-315,3.061863111074445174e-315,-3.244851874266550600e-315,-3.071294774846989987e-315,9.427536002293502541e-316,-9.474986659798870869e-316,2.018595807723860041e-316,3.578255934237866197e-315,-3.298443466369681659e-316,-1.072028672875267874e-315,-6.025991559235009147e-316,5.034790538881775225e-316,9.754723219421228357e-316,1.271599099290777630e-315,7.449493547439373274e-316,1.642554025795482161e-315,1.463730927689722621e-315,2.834828563537912205e-315,-1.179268941426250489e-315,2.627575905454560448e-315,1.603248247969378036e-315,2.578658539969665503e-315,2.383946898394395859e-315,8.856759599796666941e-317,1.681079985228159838e-315,2.880727775864835684e-315,1.696433505009788456e-315,3.623116294493905121e-315,7.873550980583077697e-316,-9.451871057459719387e-319,3.347033310797291983e-315,-3.168074838704571941e-315,-2.911442577199389086e-315,1.067153949477292923e-315,-3.127815869909259216e-315,6.874135970648039299e-316,-6.247085540496450302e-316,-1.572341032769051760e-315,5.179937094910452051e-316,3.568508493348438410e-316,1.135212722415382779e-315,4.343597888039152643e-316,6.795197373182222895e-316,2.938568060786096250e-315,-1.458906035752787218e-315,1.377162504099118597e-315,1.477490305139792790e-315,5.969295550112142741e-316,6.662505273360476796e-316,5.231209399592967005e-316,-7.976360705573666017e-316,2.916937160297292924e-315,1.874877190343480669e-315,2.945085839014567934e-316,2.772474914832044975e-316,2.663935070828210920e-315,4.445980493278911206e-316,3.620319388872797824e-315,1.790549720065344620e-315,2.931624116353491283e-315
-3.097091874013036708e-315,-1.845644887326494969e-315,-2.901110379974169434e-315,-3.462353439988546093e-315,1.838156996380444623e-315,2.854876245486586632e-315,2.465031050037124754e-315,-2.191748919546129184e-316,-2.533931122897609543e-315,-3.575155652547586541e-316,1.038131209344647246e-315,-3.826591084556988245e-315,-3.709695587528717653e-315,1.407523213525954036e-316,-3.908026650271634642e-316,-2.117603672866417677e-315,3.162344418311282243e-315,-1.780144910012155680e-315,-9.977131267080913476e-316,1.340008994802053944e-315,-3.219599487415700312e-315,1.902572618177917378e-315,3.076205056149496132e-315,1.393968468185078395e-315,3.116780054035171211e-315,-2.774641195062800505e-316,6.590883689296440084e-316,3.867478415921994784e-315,-2.235279482353760559e-315,3.851532422499186260e-315,3.748009587858672976e-315,6.464215089609096711e-317,-3.025265035317091709e-315,6.622519354884994694e-316,1.226643028637826341e-315,-2.238734177094427974e-315,-1.812267571167159548e-315,1.207878054740854333e-316,-2.400098729446574764e-315,1.504402821729860085e-315,-3.826101781703972908e-315,-8.709393651480306652e-316,1.332652139946593612e-315,1.729618792674554761e-315,9.473114546253649217e-316,-7.092302612957871069e-316,2.515514198485506859e-315,-2.428176806183059060e-315,3.301811106743551847e-315,1.311610141004350760e-315,3.086736786726445231e-315,7.272280451172403687e-316,-2.394775809457318468e-315,3.685371026316818475e-316,-9.171711725864215544e-316,-5.968291312280405823e-316,-2.948737448559041837e-315,-2.897820767387746954e-315,-2.219137384394804727e-315,9.535954261682551524e-316,-3.547524290205446067e-315
2.045482410570802962e-315,-1.306375787222767965e-315,-2.924694129275381330e-315,-1.083021737249021236e-316,8.326737042008644493e-316,6.214983526344786140e-316,7.311075671441408385e-316,3.577276429332360092e-316,-5.626598179571087256e-316,-2.230003631998583558e-316,1.883924970049863291e-315,-1.457311700735626891e-315,-1.023101757101438818e-315,1.807234825813018732e-315,4.298120182877322165e-316,4.638708387176281369e-316,4.080349929435148828e-316,1.728043192626684733e-315,5.137129666344699758e-316,-6.526856832933710430e-316,3.281837969419521947e-317,1.058782940892583640e-315,1.180298712570564483e-315,-1.763788995263649132e-315,9.879042635775725772e-316,2.368616871434226993e-315,3.469617459909152854e-315,-6.741641595897758868e-316,1.308728364786600854e-315,-1.186013723056360392e-316,8.659188429779679623e-316,-8.114050131183402572e-316,6.015589155281515453e-317,1.482661719898751868e-315,6.263983129056431359e-316,-3.792326974910588828e-315,-3.512550489843390908e-315,2.268579902135977249e-315,-2.927863945764656683e-316,3.084477449231295502e-315,2.337444333100771050e-318,6.970210444534825994e-316,1.550006824892736961e-315,2.866757832577164434e-315,-3.584325555400308203e-315,-4.066303544310753020e-317,2.730002971661788264e-315,-1.913567480950621603e-316,-7.159648157670280960e-316,1.657218081908995778e-315,-3.302409010166179549e-315,-2.738233858288680511e-315,-1.973572050077428500e-316,-3.372026639267401872e-316,6.492737153497559785e-316,5.684583304777082642e-316,5.324517797554946897e-317,-1.447008633620886038e-315,-1.118725860508102467e-315,-2.740385993419995606e-316,-2.900207346549326637e-315
-2.461912206300530842e-315,-5.639797093893171573e-316,-9.807967340096295726e-316,3.047931527043517039e-315,1.903982414735699542e-315,2.627971923772984499e-315,3.834097137356179716e-316,-3.280669504167107399e-316,1.574039773738491260e-315,-3.663975063923925577e-315,7.066159326934439845e-316,-3.791596770589317758e-316,1.684156265209364526e-315,-8.449099167900577224e-316,-1.945215957661372876e-315,-8.216831743838742526e-316,1.947164883592553466e-315,1.264687945995087146e-315,3.291035036001451960e-315,-7.510895976497958810e-316,-1.278081373961939162e-316,-1.960801599364730629e-315,-3.440004632472396685e-315,-2.551990946542211090e-315,-3.142727294810332629e-315,-2.595033377432407771e-315,-4.470925768924306575e-316,-6.746622963365388652e-316,-2.987374720981727547e-315,-3.003086942303549827e-315,1.130357969150812731e-316,2.495082098879772733e-315,2.879670766881466463e-315,5.588919695881377528e-316,9.853096333725291452e-317,9.757806534897229825e-316,-8.404368341775564959e-316,-4.779197781614129436e-316,3.525663935749401148e-315,-3.577883645892411901e-315,-2.494110128475365707e-316,3.410871068474732358e-316,-3.138158536385514245e-315,3.728105333166986263e-316,8.673111644338567207e-316,-1.135364682186074171e-315,1.619145314071278902e-316,9.644854580922247811e-317,3.554217995329088901e-315,2.152097088260364933e-317,8.683867552261660313e-316,-2.913449980740411446e-315,-4.245219833078631136e-316,2.753704199892268292e-315,-2.842130463471585614e-316,3.431148713278263594e-315,2.283538584416075376e-315,9.688017637939876633e-316,3.302683893469556243e-315,1.791537070733306684e-315,-7.471581839081127051e-318
2.796181598287675651e+00,1.902830416366919630e+00,-9.949819906445023232e-01,3.589337161821889222e+00,8.692210228338774769e-01,1.062468108206466866e+00,-1.889872083627130717e-01,1.188932370796365268e+00,6.234264432950382684e-01,3.327687264886861063e-01,-1.039095454360883686e+00,-6.690063112613032770e-01,2.387014733686015244e+00,-6.680933487499846057e-01,-2.488810344799266439e+00,-6.604438394576397364e-01,-1.544299282183289712e+00,-8.772950379021059453e-01,7.073100071948079659e-01,-8.760726102457994102e-01,-7.594002440165700252e-01,-2.262317797832934518e-01,1.073814567418834409e+00,1.273665188508512403e+00,1.781777422363952923e-01,-1.581603993867814806e+00,-9.856472310596195996e-01,-1.370923947653933661e+00,-8.434534507388817826e-01,3.078180103326430217e+00,-1.377739731926428624e+00,1.704735445540160044e-01,6.473461220351478529e-01,-4.535797431950897574e-01,7.759396417376602795e-01,2.520535076187436996e+00,-1.353291219568549253e-01,-1.798220998400375525e-01,-1.537422400521786248e+00,1.110037854552663045e-01,1.130282576674547235e+00,-4.646622175595217508e-01,6.089922694910355760e-01,-9.966016131347302798e-01,4.150880091316551668e-01,-1.298515258370757763e+00,6.933794817914894493e-01,-2.710244781014637394e-01,-1.041969986752374400e+00,-6.120634974388966532e-01,8.276667431415127840e-01,5.115204266765773777e-01,1.030390282194634688e+00,1.962253449668026839e+00,-7.238780240271139865e-01,1.354741332708488954e+00,-2.068562755965381306e-01,-8.623892797977615876e-01,-1.104843698999889545e+00,1.511002225334200588e+00,-3.793291324549962207e-01
-9.225762606332377084e-316,-1.136996921919583439e-315,-3.324276849716758962e-315,-2.146579783083408857e-315,-3.694246767424662716e-315,1.714060660546357448e-315,1.167694203686335311e-315,3.215047225842796567e-315,1.180735619761838356e-315,3.618297563555573358e-316,9.378475876540241769e-316,3.331316282216735667e-315,-2.640716999274111964e-315,1.489867361022646028e-315,8.144272225552640792e-316,-2.182211777698853724e-315,-1.038946684455734057e-315,-4.581278492943082375e-316,2.965625145924793152e-315,1.130092235943197017e-315,-2.830745827370220772e-315,3.447278024818305054e-316,3.048734507234420525e-315,5.466568488840217887e-316,1.214487096775425812e-315,7.750021229350328347e-316,2.581060543860708350e-316,1.386241938591430268e-315,1.146935813246774709e-315,-1.696975297397017967e-315,2.709876347904221322e-315,3.768030318526366764e-315,-5.418055293756903375e-316,-5.300768061959358175e-317,-3.692422365798859954e-315,9.208440961228570485e-316,6.933388176609359147e-316,2.838219933884752148e-316,-7.721726336845823078e-316,9.323088746126337993e-316,-5.571744640054692026e-316,-3.103935261264743607e-315,-7.129725220049599616e-316,-2.843989494158505390e-315,-1.511505875063051768e-315,-1.707844672436334973e-316,1.321270399069913400e-315,-2.759913918309245042e-315,2.912164120549888560e-316,-1.256848611333180546e-315,-5.933809927384934801e-317,-5.592425388078008677e-316,2.162632455160467423e-315,5.409023971377183725e-316,7.056086860019238936e-316,1.687793507324857365e-315,1.990904129847675267e-315,6.328304300324388644e-316,-1.541126464271104103e-315,3.791711986697927936e-316,3.598190993922571112e-315
6.032292137761077200e-01,3.943723509419316264e-01,1.039294593035474112e-01,3.291696037675064801e+00,-5.438986608950402424e-01,-2.942355813244431073e-01,-3.581308952152311154e-01,-6.978768713600010942e-01,-3.595734553739096673e-01,-7.286098050362518341e-01,6.397314275121950000e-02,6.924340184148306543e-01,-1.893370940830477522e+00,-7.500890050311873058e-02,-9.211701344686595849e-02,-4.328442641542022962e-01,2.206928064621352104e-01,-5.601851955425360963e-01,1.635107230146240209e-01,4.582374018923157655e-01,-8.126430634935736252e-01,-8.000100165081536208e-01,-3.688538345275738095e-01,1.800747124026871315e+00,-1.014500612321022954e+00,-4.319119926086371075e-01,-6.058640979638597601e-01,2.425194917007728324e-01,-6.169382940410543803e-01,5.473420358551621678e-01,-8.814537661015863224e-01,3.736000835852879565e-01,-4.475814360866865738e-02,-5.796824387239566390e-01,-1.750951585748641570e-01,4.409895743625510400e-01,-2.631297144489309070e-01,-4.338790034893308389e-01,9.666688057430690151e-01,-7.390906664095335810e-01,1.291921301704863634e+00,1.054223748343050548e+00,-3.718849635825065558e-01,-6.845546559804158715e-01,-4.891174147266834082e-01,1.205998706427912959e+00,-1.491428966681078494e+00,1.205077338344141991e+00,-5.859763543276849118e-01,-4.289242046809226827e-01,-5.592870879737950052e-01,-4.864407985197899964e-01,-7.630968552171277786e-01,3.185150299941538754e-01,-2.871010483458243945e-01,8.117417244810037902e-01,-7.161487584772547876e-01,-2.749318671891678306e-02,-6.158136658020106902e-01,-2.133822997178218550e+00,-1.325091652572218948e+00
-1.244311369486632659e-315,-3.240930040457740286e-315,-1.537911564291645737e-315,3.630461716670320685e-315,2.988772625379414311e-315,-8.911235821379333211e-316,-1.035779792835082085e-315,1.231694904213774129e-315,-5.832993114989976317e-316,-5.872145396501230484e-316,6.295831094653003953e-317,1.818312375412210948e-315,-2.433416555161494441e-315,3.943203234937368882e-316,3.655692142303213331e-315,-2.484053718693654639e-316,2.135428499127231294e-316,-1.055472483676563118e-315,1.139201072282092700e-315,1.047559202209443458e-315,-1.841518475755711170e-315,-7.057442971403943989e-316,-1.629051834217354653e-315,-2.253426671626516213e-315,-8.284094779588296929e-316,-6.778167918501366809e-316,3.512330981417600101e-315,2.716003705578036336e-315,2.568169886976377303e-315,8.601478844984369899e-317,-5.062498431992456509e-316,-2.613087870108690691e-315,6.601237773629770504e-316,1.010743836381049013e-315,3.121267919091796008e-316,-3.129305082578953902e-315,-2.611972847937186791e-316,2.889281445459468934e-315,-3.583431138480328878e-315,1.288230668085068385e-316,-1.975936895291247627e-316,2.336408524474264877e-316,-1.533559572228283741e-315,-3.575465925773174844e-316,-5.740286538391195647e-316,1.419860936842741852e-315,5.196701878624830981e-316,-2.565234010570407781e-315,8.076196847068194211e-316,-3.698027150239068682e-315,4.059491960064668922e-316,7.547710339373092198e-316,4.823726880735944721e-316,2.898165560980010185e-315,1.754439474845381885e-315,-7.743167254271831070e-316,4.325619629692023027e-316,4.882599891314081411e-316,2.740274329643379026e-315,7.874920530553349632e-316,-3.060939855542718095e-315
2.921492618474925261e-315,-1.771268699541947889e-315,1.935737930768622321e-315,8.779389561943267326e-316,-7.229861506423976367e-316,-3.437021913702544953e-316,-6.545082272323454422e-317,2.599449321352967458e-317,1.409780910723159572e-315,-3.815879889574843772e-315,1.015372831289408361e-315,-1.879300224106058177e-317,-2.688446650709030385e-315,1.847718016420383590e-316,-1.898746475003393597e-315,3.491700721962631967e-315,-1.050110285468462443e-315,1.381359977131743742e-315,4.808785792133495000e-316,-3.665021079946674831e-315,1.870242597671353939e-315,3.313641370294839660e-316,-2.174177776231829214e-315,1.988006948663088031e-315,-2.263903659729906102e-315,7.595225867697759481e-316,3.564699049592744063e-315,-3.198772891213731326e-315,-3.600599954257907404e-315,-2.782538893699450332e-315,3.476700365245307131e-315,1.375693123224447979e-315,3.410631076087264972e-315,-2.690486257448848677e-315,-2.922842440403958756e-315,-6.746957544620752344e-316,8.164737313921547738e-316,-6.461766302642049157e-316,3.673629674819156252e-315,1.272657328616292079e-315,-1.409260595369554780e-316,2.963231215066403352e-315,1.518083494522547744e-315,-2.604025307958184499e-315,3.406212454330904827e-315,-5.197281269407709011e-316,-1.234532881512020209e-315,-1.726510843085451649e-315,3.416028837140553301e-315,-6.105086973136815563e-316,-1.191597613460406493e-315,3.496994882390643845e-315,-1.262258926594529700e-315,-3.520584343090721666e-315,1.300338334674526683e-315,1.078873117427456873e-316,2.568806678305989169e-316,-1.613465935599861063e-315,-1.365623961608417748e-315,-3.482866067353895884e-316,-2.252833387717677128e-315
3.864128496509078303e-01,-8.709966680265480710e-01,2.362717175851247742e+00,2.649025634485199787e-01,-6.031069336738061892e-01,-1.362320480243286669e+00,-3.178489537236382501e-01,3.784108009707665699e-01,2.239591025305940064e-01,2.826642612183298264e-01,-6.499578069375446798e-01,3.795831464995443327e-01,1.925879349126151663e+00,-3.165710999195456288e-01,1.191796045137977073e-01,3.867821947746835631e-01,4.364902972119742985e-01,1.719921204863873176e-01,7.334375514164680476e-01,-8.219267870008127863e-01,-1.156727411439514075e+00,-5.433165669897385142e-01,-6.554764616877080396e-02,1.511617654472068306e-01,1.445176450376513655e+00,1.034478868424776321e+00,5.119910370945177647e-01,3.089968696201779719e-01,4.275325098989922190e-01,4.267520038356344414e-01,-6.982754997272365705e-01,1.916922466036278694e+00,9.385941996488474937e-01,1.104342281181045715e+00,8.613008821847176755e-01,-5.471421552639850194e-01,1.463839009556193449e-01,-1.525706803334078154e+00,8.443282673950446293e-01,-1.489344787246814406e+00,2.866635463497140823e-01,-9.703137128219526675e-01,1.460931615319935206e+00,1.499575427093231994e+00,-1.113214350478859416e+00,-3.089324085863580649e-01,6.286547085891645015e-01,3.217556067022739330e-01,3.987149879640714545e-01,4.550356131404387217e-02,5.185589737460866155e-01,-4.071708700407893344e-01,7.267630931075433898e-01,2.382232886822159001e-01,1.707983681730694536e-02,4.210868066176045969e-03,3.547345721217153858e-01,-6.421441140549800641e-01,-4.528876028274295140e-01,-2.344052155996596554e-01,9.258465609273419661e-01
